seed,dataset,model,approach,train_size,test_size,n_train,n_test,n_test_normal,n_test_anomaly,actual_anomaly_rate,fdr,power,severity,weight_mode,target_test_probability,propensity_mean,propensity_std,propensity_min_observed,propensity_max_observed,normal_test_assignment_rate,target_test_size,n_normal_rejection_pool,n_normal_accepted_pool,n_anomaly_accepted_pool,oracle_calib_weight_mean,oracle_calib_weight_std,oracle_calib_weight_min,oracle_calib_weight_max,oracle_calib_weight_ess,oracle_test_weight_mean,oracle_test_weight_std,oracle_test_weight_min,oracle_test_weight_max,oracle_test_weight_ess,used_calib_weight_mean,used_calib_weight_std,used_calib_weight_min,used_calib_weight_max,used_calib_weight_ess,used_test_weight_mean,used_test_weight_std,used_test_weight_min,used_test_weight_max,used_test_weight_ess
24,wbc,hbos,empirical_weighted,102,58,102,58,55,3,0.052,0.0,0.0,0.0,estimated,0.5,0.5,0.0,0.5,0.5,0.5211267605633803,58,102,111,5,1.0,0.0,1.0,1.0,102.0,1.0,0.0,1.0,1.0,58.0,0.9657381593795445,0.37421730832236083,0.5203625416273189,2.1286012951202244,88.68398816643601,1.1636564200799415,0.4433238803041555,0.5203625416273189,2.1286012951202244,50.64874629023033
24,wbc,hbos,probabilistic,102,58,102,58,55,3,0.052,0.0,0.333,0.0,estimated,0.5,0.5,0.0,0.5,0.5,0.5211267605633803,58,102,111,5,1.0,0.0,1.0,1.0,102.0,1.0,0.0,1.0,1.0,58.0,,,,,0.0,,,,,0.0
24,wbc,hbos,probabilistic_weighted,102,58,102,58,55,3,0.052,0.0,0.0,0.0,estimated,0.5,0.5,0.0,0.5,0.5,0.5211267605633803,58,102,111,5,1.0,0.0,1.0,1.0,102.0,1.0,0.0,1.0,1.0,58.0,0.9657381593795445,0.37421730832236083,0.5203625416273189,2.1286012951202244,88.68398816643601,1.1636564200799415,0.4433238803041555,0.5203625416273189,2.1286012951202244,50.64874629023033
25,wbc,iforest,empirical,102,58,102,58,55,3,0.052,0.0,0.0,0.0,estimated,0.5,0.5,0.0,0.5,0.5,0.5211267605633803,58,102,111,5,1.0,0.0,1.0,1.0,102.0,1.0,0.0,1.0,1.0,58.0,,,,,0.0,,,,,0.0
25,wbc,iforest,empirical_randomized,102,58,102,58,55,3,0.052,0.0,0.0,0.0,estimated,0.5,0.5,0.0,0.5,0.5,0.5211267605633803,58,102,111,5,1.0,0.0,1.0,1.0,102.0,1.0,0.0,1.0,1.0,58.0,,,,,0.0,,,,,0.0
25,wbc,iforest,empirical_randomized_weighted,102,58,102,58,55,3,0.052,0.0,0.0,0.0,estimated,0.5,0.5,0.0,0.5,0.5,0.5211267605633803,58,102,111,5,1.0,0.0,1.0,1.0,102.0,1.0,0.0,1.0,1.0,58.0,0.9324319560190311,0.9108479366531411,0.19766039134918123,6.531508903509584,52.194212641933255,2.132282196137388,2.029565453883966,0.19766039134918123,6.531508903509584,30.430601219507
25,wbc,iforest,empirical_weighted,102,58,102,58,55,3,0.052,0.0,0.0,0.0,estimated,0.5,0.5,0.0,0.5,0.5,0.5211267605633803,58,102,111,5,1.0,0.0,1.0,1.0,102.0,1.0,0.0,1.0,1.0,58.0,0.9324319560190311,0.9108479366531411,0.19766039134918123,6.531508903509584,52.194212641933255,2.132282196137388,2.029565453883966,0.19766039134918123,6.531508903509584,30.430601219507
25,wbc,iforest,probabilistic,102,58,102,58,55,3,0.052,0.0,0.0,0.0,estimated,0.5,0.5,0.0,0.5,0.5,0.5211267605633803,58,102,111,5,1.0,0.0,1.0,1.0,102.0,1.0,0.0,1.0,1.0,58.0,,,,,0.0,,,,,0.0
25,wbc,iforest,probabilistic_weighted,102,58,102,58,55,3,0.052,0.0,0.0,0.0,estimated,0.5,0.5,0.0,0.5,0.5,0.5211267605633803,58,102,111,5,1.0,0.0,1.0,1.0,102.0,1.0,0.0,1.0,1.0,58.0,0.9324319560190311,0.9108479366531411,0.19766039134918123,6.531508903509584,52.194212641933255,2.132282196137388,2.029565453883966,0.19766039134918123,6.531508903509584,30.430601219507
1,wbc,iforest,empirical_randomized_weighted,109,56,109,56,53,3,0.054,0.0,0.0,0.5,estimated,0.5,0.5,0.0783464141428956,0.37563168029859584,0.7,0.48826291079812206,56,109,104,7,0.9946530680279319,0.3836752836800196,0.6016187376038501,2.333333333333333,94.88214019475578,1.2540966742238386,0.5247571534489701,0.6196351177819426,2.333333333333333,47.65603278938637,0.9266616569698267,0.6134689836415798,0.3879180205718379,3.831437365229913,75.78543434265043,1.557947297559585,1.1335264922331763,0.3879180205718379,3.831437365229913,36.61642832088182
1,wbc,iforest,empirical_weighted,109,56,109,56,53,3,0.054,0.0,0.0,0.5,estimated,0.5,0.5,0.0783464141428956,0.37563168029859584,0.7,0.48826291079812206,56,109,104,7,0.9946530680279319,0.3836752836800196,0.6016187376038501,2.333333333333333,94.88214019475578,1.2540966742238386,0.5247571534489701,0.6196351177819426,2.333333333333333,47.65603278938637,0.9266616569698267,0.6134689836415798,0.3879180205718379,3.831437365229913,75.78543434265043,1.557947297559585,1.1335264922331763,0.3879180205718379,3.831437365229913,36.61642832088182
1,wbc,iforest,probabilistic_weighted,109,56,109,56,53,3,0.054,0.0,0.0,0.5,estimated,0.5,0.5,0.0783464141428956,0.37563168029859584,0.7,0.48826291079812206,56,109,104,7,0.9946530680279319,0.3836752836800196,0.6016187376038501,2.333333333333333,94.88214019475578,1.2540966742238386,0.5247571534489701,0.6196351177819426,2.333333333333333,47.65603278938637,0.9266616569698267,0.6134689836415798,0.3879180205718379,3.831437365229913,75.78543434265043,1.557947297559585,1.1335264922331763,0.3879180205718379,3.831437365229913,36.61642832088182
2,wbc,iforest,empirical_randomized_weighted,105,58,105,58,55,3,0.052,0.0,0.0,0.5,estimated,0.5,0.5,0.0783464141428956,0.37563168029859584,0.7,0.5070422535211268,58,105,108,8,0.9855609561104169,0.3450726075834211,0.6016187376038501,2.333333333333333,93.53372810220762,1.242649319577258,0.5462416384126006,0.6409047445193565,2.333333333333333,48.60759945846367,0.9361484006192686,0.7354859324363302,0.46750126584137097,4.5543614337749005,64.92512730450376,1.6699035684122192,1.3764213024448864,0.48072698544634734,4.5543614337749005,34.53632263860277
2,wbc,iforest,empirical_weighted,105,58,105,58,55,3,0.052,0.0,0.0,0.5,estimated,0.5,0.5,0.0783464141428956,0.37563168029859584,0.7,0.5070422535211268,58,105,108,8,0.9855609561104169,0.3450726075834211,0.6016187376038501,2.333333333333333,93.53372810220762,1.242649319577258,0.5462416384126006,0.6409047445193565,2.333333333333333,48.60759945846367,0.9361484006192686,0.7354859324363302,0.46750126584137097,4.5543614337749005,64.92512730450376,1.6699035684122192,1.3764213024448864,0.48072698544634734,4.5543614337749005,34.53632263860277
2,wbc,iforest,probabilistic_weighted,105,58,105,58,55,3,0.052,0.0,0.0,0.5,estimated,0.5,0.5,0.0783464141428956,0.37563168029859584,0.7,0.5070422535211268,58,105,108,8,0.9855609561104169,0.3450726075834211,0.6016187376038501,2.333333333333333,93.53372810220762,1.242649319577258,0.5462416384126006,0.6409047445193565,2.333333333333333,48.60759945846367,0.9361484006192686,0.7354859324363302,0.46750126584137097,4.5543614337749005,64.92512730450376,1.6699035684122192,1.3764213024448864,0.48072698544634734,4.5543614337749005,34.53632263860277
3,wbc,hbos,empirical_randomized_weighted,109,56,109,56,53,3,0.054,0.0,0.0,0.5,estimated,0.5,0.5,0.0783464141428956,0.37563168029859584,0.7,0.48826291079812206,56,109,104,8,0.9748169615713728,0.3221903985833407,0.6016187376038501,2.333333333333333,98.2655382866667,1.2340558197639335,0.5481561127707981,0.6275071736007523,2.333333333333333,46.77169352176625,0.9046732083264387,0.7325666463436766,0.3865484276106454,5.108162818972522,65.83284368639035,1.8340047132564383,1.5776122457101034,0.38874424851134826,5.108162818972522,32.18491900052422
3,wbc,hbos,empirical_weighted,109,56,109,56,53,3,0.054,0.0,0.0,0.5,estimated,0.5,0.5,0.0783464141428956,0.37563168029859584,0.7,0.48826291079812206,56,109,104,8,0.9748169615713728,0.3221903985833407,0.6016187376038501,2.333333333333333,98.2655382866667,1.2340558197639335,0.5481561127707981,0.6275071736007523,2.333333333333333,46.77169352176625,0.9046732083264387,0.7325666463436766,0.3865484276106454,5.108162818972522,65.83284368639035,1.8340047132564383,1.5776122457101034,0.38874424851134826,5.108162818972522,32.18491900052422
3,wbc,hbos,probabilistic_weighted,109,56,109,56,53,3,0.054,0.0,0.0,0.5,estimated,0.5,0.5,0.0783464141428956,0.37563168029859584,0.7,0.48826291079812206,56,109,104,8,0.9748169615713728,0.3221903985833407,0.6016187376038501,2.333333333333333,98.2655382866667,1.2340558197639335,0.5481561127707981,0.6275071736007523,2.333333333333333,46.77169352176625,0.9046732083264387,0.7325666463436766,0.3865484276106454,5.108162818972522,65.83284368639035,1.8340047132564383,1.5776122457101034,0.38874424851134826,5.108162818972522,32.18491900052422
4,wbc,iforest,empirical_randomized_weighted,116,52,116,52,49,3,0.058,0.0,0.0,0.5,estimated,0.5,0.5,0.0783464141428956,0.37563168029859584,0.7,0.45539906103286387,52,116,97,8,1.038358122723219,0.40704683493817545,0.6275071736007523,2.333333333333333,100.54851896564722,1.0620720654837716,0.41601112553391895,0.6016187376038501,2.333333333333333,45.08304210952172,0.9417290243342262,0.26977482692855276,0.6733264592450164,1.9791551969936823,107.20256418062591,1.072149624137261,0.3923597022135479,0.6733264592450164,1.9791551969936823,45.858457771044826
4,wbc,iforest,empirical_weighted,116,52,116,52,49,3,0.058,0.0,0.0,0.5,estimated,0.5,0.5,0.0783464141428956,0.37563168029859584,0.7,0.45539906103286387,52,116,97,8,1.038358122723219,0.40704683493817545,0.6275071736007523,2.333333333333333,100.54851896564722,1.0620720654837716,0.41601112553391895,0.6016187376038501,2.333333333333333,45.08304210952172,0.9417290243342262,0.26977482692855276,0.6733264592450164,1.9791551969936823,107.20256418062591,1.072149624137261,0.3923597022135479,0.6733264592450164,1.9791551969936823,45.858457771044826
4,wbc,iforest,probabilistic_weighted,116,52,116,52,49,3,0.058,0.0,0.0,0.5,estimated,0.5,0.5,0.0783464141428956,0.37563168029859584,0.7,0.45539906103286387,52,116,97,8,1.038358122723219,0.40704683493817545,0.6275071736007523,2.333333333333333,100.54851896564722,1.0620720654837716,0.41601112553391895,0.6016187376038501,2.333333333333333,45.08304210952172,0.9417290243342262,0.26977482692855276,0.6733264592450164,1.9791551969936823,107.20256418062591,1.072149624137261,0.3923597022135479,0.6733264592450164,1.9791551969936823,45.858457771044826
5,wbc,iforest,empirical_randomized_weighted,105,58,105,58,55,3,0.052,0.0,0.0,0.5,estimated,0.5,0.5,0.0783464141428956,0.37563168029859584,0.7,0.5070422535211268,58,105,108,7,1.0076532920734738,0.40866843367874434,0.6016187376038501,2.333333333333333,90.16880208562588,1.130418674129611,0.48530161714284825,0.6405548479720344,2.333333333333333,48.97373539341888,0.9779648968193926,0.4631343118595757,0.530706546607386,2.54765039078943,85.76553239824388,1.2024948566346414,0.5149856216128758,0.530706546607386,2.54765039078943,49.01089618093022
5,wbc,iforest,empirical_weighted,105,58,105,58,55,3,0.052,0.0,0.0,0.5,estimated,0.5,0.5,0.0783464141428956,0.37563168029859584,0.7,0.5070422535211268,58,105,108,7,1.0076532920734738,0.40866843367874434,0.6016187376038501,2.333333333333333,90.16880208562588,1.130418674129611,0.48530161714284825,0.6405548479720344,2.333333333333333,48.97373539341888,0.9779648968193926,0.4631343118595757,0.530706546607386,2.54765039078943,85.76553239824388,1.2024948566346414,0.5149856216128758,0.530706546607386,2.54765039078943,49.01089618093022
5,wbc,iforest,probabilistic_weighted,105,58,105,58,55,3,0.052,0.0,0.667,0.5,estimated,0.5,0.5,0.0783464141428956,0.37563168029859584,0.7,0.5070422535211268,58,105,108,7,1.0076532920734738,0.40866843367874434,0.6016187376038501,2.333333333333333,90.16880208562588,1.130418674129611,0.48530161714284825,0.6405548479720344,2.333333333333333,48.97373539341888,0.9779648968193926,0.4631343118595757,0.530706546607386,2.54765039078943,85.76553239824388,1.2024948566346414,0.5149856216128758,0.530706546607386,2.54765039078943,49.01089618093022
6,wbc,iforest,empirical_randomized_weighted,112,54,112,54,51,3,0.056,0.0,0.0,0.5,estimated,0.5,0.5,0.0783464141428956,0.37563168029859584,0.7,0.47417840375586856,54,112,101,6,1.0217529367961395,0.39633501852306957,0.6275071736007523,2.333333333333333,97.35201024756083,1.2672463554676543,0.575319688956471,0.6016187376038501,2.333333333333333,44.77208312763392,0.9403115246503689,0.5602970577524532,0.5177574667587593,3.435284319932703,82.65359465275294,1.3781602617837163,0.9049177992232206,0.5177574667587593,3.435284319932703,37.73214456048713
6,wbc,iforest,empirical_weighted,112,54,112,54,51,3,0.056,0.0,0.0,0.5,estimated,0.5,0.5,0.0783464141428956,0.37563168029859584,0.7,0.47417840375586856,54,112,101,6,1.0217529367961395,0.39633501852306957,0.6275071736007523,2.333333333333333,97.35201024756083,1.2672463554676543,0.575319688956471,0.6016187376038501,2.333333333333333,44.77208312763392,0.9403115246503689,0.5602970577524532,0.5177574667587593,3.435284319932703,82.65359465275294,1.3781602617837163,0.9049177992232206,0.5177574667587593,3.435284319932703,37.73214456048713
6,wbc,iforest,probabilistic_weighted,112,54,112,54,51,3,0.056,0.0,0.0,0.5,estimated,0.5,0.5,0.0783464141428956,0.37563168029859584,0.7,0.47417840375586856,54,112,101,6,1.0217529367961395,0.39633501852306957,0.6275071736007523,2.333333333333333,97.35201024756083,1.2672463554676543,0.575319688956471,0.6016187376038501,2.333333333333333,44.77208312763392,0.9403115246503689,0.5602970577524532,0.5177574667587593,3.435284319932703,82.65359465275294,1.3781602617837163,0.9049177992232206,0.5177574667587593,3.435284319932703,37.73214456048713
7,wbc,iforest,empirical_randomized_weighted,108,56,108,56,53,3,0.054,0.0,0.0,0.5,estimated,0.5,0.5,0.0783464141428956,0.37563168029859584,0.7,0.49295774647887325,56,108,105,6,0.9761570433323372,0.3222485827324274,0.6016187376038501,2.333333333333333,97.38687944290486,1.1862248267493034,0.5333526346712117,0.6196351177819426,2.333333333333333,46.582824049366906,0.9542554558811983,0.7705024989287758,0.39377100761567363,5.6425310280852745,65.37701344609845,1.7582208590039785,1.6360042316892511,0.3999514549504932,5.6425310280852745,30.01379368842768
7,wbc,iforest,empirical_weighted,108,56,108,56,53,3,0.054,0.0,0.0,0.5,estimated,0.5,0.5,0.0783464141428956,0.37563168029859584,0.7,0.49295774647887325,56,108,105,6,0.9761570433323372,0.3222485827324274,0.6016187376038501,2.333333333333333,97.38687944290486,1.1862248267493034,0.5333526346712117,0.6196351177819426,2.333333333333333,46.582824049366906,0.9542554558811983,0.7705024989287758,0.39377100761567363,5.6425310280852745,65.37701344609845,1.7582208590039785,1.6360042316892511,0.3999514549504932,5.6425310280852745,30.01379368842768
7,wbc,iforest,probabilistic_weighted,108,56,108,56,53,3,0.054,0.0,0.0,0.5,estimated,0.5,0.5,0.0783464141428956,0.37563168029859584,0.7,0.49295774647887325,56,108,105,6,0.9761570433323372,0.3222485827324274,0.6016187376038501,2.333333333333333,97.38687944290486,1.1862248267493034,0.5333526346712117,0.6196351177819426,2.333333333333333,46.582824049366906,0.9542554558811983,0.7705024989287758,0.39377100761567363,5.6425310280852745,65.37701344609845,1.7582208590039785,1.6360042316892511,0.3999514549504932,5.6425310280852745,30.01379368842768
8,wbc,iforest,empirical_randomized_weighted,99,61,99,61,58,3,0.049,0.0,0.0,0.5,estimated,0.5,0.5,0.0783464141428956,0.37563168029859584,0.7,0.5352112676056338,61,99,114,8,1.0054684033416779,0.3619580313752499,0.6016187376038501,2.333333333333333,87.6422316311744,1.2511772810691841,0.5675686097815652,0.6620503034745182,2.333333333333333,50.5897418347147,0.9260252389483646,0.6070167134999014,0.48643544651855497,3.7001061929689767,69.24576118319466,1.4390087515814973,1.0121034094194434,0.48643544651855497,3.7001061929689767,40.811456134634916
8,wbc,iforest,empirical_weighted,99,61,99,61,58,3,0.049,0.0,0.0,0.5,estimated,0.5,0.5,0.0783464141428956,0.37563168029859584,0.7,0.5352112676056338,61,99,114,8,1.0054684033416779,0.3619580313752499,0.6016187376038501,2.333333333333333,87.6422316311744,1.2511772810691841,0.5675686097815652,0.6620503034745182,2.333333333333333,50.5897418347147,0.9260252389483646,0.6070167134999014,0.48643544651855497,3.7001061929689767,69.24576118319466,1.4390087515814973,1.0121034094194434,0.48643544651855497,3.7001061929689767,40.811456134634916
8,wbc,iforest,probabilistic_weighted,99,61,99,61,58,3,0.049,0.25,1.0,0.5,estimated,0.5,0.5,0.0783464141428956,0.37563168029859584,0.7,0.5352112676056338,61,99,114,8,1.0054684033416779,0.3619580313752499,0.6016187376038501,2.333333333333333,87.6422316311744,1.2511772810691841,0.5675686097815652,0.6620503034745182,2.333333333333333,50.5897418347147,0.9260252389483646,0.6070167134999014,0.48643544651855497,3.7001061929689767,69.24576118319466,1.4390087515814973,1.0121034094194434,0.48643544651855497,3.7001061929689767,40.811456134634916
9,wbc,iforest,empirical_randomized_weighted,107,58,107,58,55,3,0.052,0.0,0.0,0.5,estimated,0.5,0.5,0.0783464141428956,0.37563168029859584,0.7,0.49765258215962443,58,107,106,9,0.9822048420989977,0.35608805683615524,0.6016187376038501,2.333333333333333,94.57017873633858,1.2561725358419986,0.522768668282703,0.6903311068579094,2.333333333333333,49.437896100816054,0.9940770285756451,0.8650134887717764,0.4393582994755571,4.626163545539007,60.89262607965999,1.5401032449460437,1.222958248164259,0.4393582994755571,4.626163545539007,35.570691096864074
9,wbc,iforest,empirical_weighted,107,58,107,58,55,3,0.052,0.0,0.0,0.5,estimated,0.5,0.5,0.0783464141428956,0.37563168029859584,0.7,0.49765258215962443,58,107,106,9,0.9822048420989977,0.35608805683615524,0.6016187376038501,2.333333333333333,94.57017873633858,1.2561725358419986,0.522768668282703,0.6903311068579094,2.333333333333333,49.437896100816054,0.9940770285756451,0.8650134887717764,0.4393582994755571,4.626163545539007,60.89262607965999,1.5401032449460437,1.222958248164259,0.4393582994755571,4.626163545539007,35.570691096864074
9,wbc,iforest,probabilistic_weighted,107,58,107,58,55,3,0.052,0.333,0.667,0.5,estimated,0.5,0.5,0.0783464141428956,0.37563168029859584,0.7,0.49765258215962443,58,107,106,9,0.9822048420989977,0.35608805683615524,0.6016187376038501,2.333333333333333,94.57017873633858,1.2561725358419986,0.522768668282703,0.6903311068579094,2.333333333333333,49.437896100816054,0.9940770285756451,0.8650134887717764,0.4393582994755571,4.626163545539007,60.89262607965999,1.5401032449460437,1.222958248164259,0.4393582994755571,4.626163545539007,35.570691096864074
10,wbc,iforest,empirical_randomized_weighted,94,63,94,63,60,3,0.048,0.0,0.0,0.5,estimated,0.5,0.5,0.0783464141428956,0.37563168029859584,0.7,0.5586854460093896,63,94,119,7,0.9873553335250218,0.3501504541688238,0.6016187376038501,2.333333333333333,83.49871968706114,1.1978387314908574,0.5371471270999505,0.6409047445193565,2.333333333333333,52.45236918080802,0.9218386787670997,0.7385560655861915,0.4332443729771402,6.500341711276881,57.25127640067686,1.8897646239908972,1.9083260553412476,0.4332443729771402,6.500341711276881,31.192123662603336
10,wbc,iforest,empirical_weighted,94,63,94,63,60,3,0.048,0.0,0.0,0.5,estimated,0.5,0.5,0.0783464141428956,0.37563168029859584,0.7,0.5586854460093896,63,94,119,7,0.9873553335250218,0.3501504541688238,0.6016187376038501,2.333333333333333,83.49871968706114,1.1978387314908574,0.5371471270999505,0.6409047445193565,2.333333333333333,52.45236918080802,0.9218386787670997,0.7385560655861915,0.4332443729771402,6.500341711276881,57.25127640067686,1.8897646239908972,1.9083260553412476,0.4332443729771402,6.500341711276881,31.192123662603336
10,wbc,iforest,probabilistic_weighted,94,63,94,63,60,3,0.048,0.0,0.0,0.5,estimated,0.5,0.5,0.0783464141428956,0.37563168029859584,0.7,0.5586854460093896,63,94,119,7,0.9873553335250218,0.3501504541688238,0.6016187376038501,2.333333333333333,83.49871968706114,1.1978387314908574,0.5371471270999505,0.6409047445193565,2.333333333333333,52.45236918080802,0.9218386787670997,0.7385560655861915,0.4332443729771402,6.500341711276881,57.25127640067686,1.8897646239908972,1.9083260553412476,0.4332443729771402,6.500341711276881,31.192123662603336
11,wbc,hbos,empirical_randomized_weighted,104,58,104,58,55,3,0.052,1.0,0.0,0.5,estimated,0.5,0.5,0.0783464141428956,0.37563168029859584,0.7,0.5117370892018779,58,104,109,6,0.967793214512078,0.3037741261884968,0.6016187376038501,2.333333333333333,94.67259769973917,1.2239342804722435,0.5309235153252511,0.6405548479720344,2.333333333333333,48.81461092420312,0.9453833848329795,0.6505757627657348,0.4465768517021881,4.666621160459941,70.57712567708913,1.5775245976749472,1.3225897683904535,0.4465768517021881,4.666621160459941,34.05939998786125
11,wbc,hbos,empirical_weighted,104,58,104,58,55,3,0.052,0.0,0.0,0.5,estimated,0.5,0.5,0.0783464141428956,0.37563168029859584,0.7,0.5117370892018779,58,104,109,6,0.967793214512078,0.3037741261884968,0.6016187376038501,2.333333333333333,94.67259769973917,1.2239342804722435,0.5309235153252511,0.6405548479720344,2.333333333333333,48.81461092420312,0.9453833848329795,0.6505757627657348,0.4465768517021881,4.666621160459941,70.57712567708913,1.5775245976749472,1.3225897683904535,0.4465768517021881,4.666621160459941,34.05939998786125
11,wbc,hbos,probabilistic_weighted,104,58,104,58,55,3,0.052,0.25,1.0,0.5,estimated,0.5,0.5,0.0783464141428956,0.37563168029859584,0.7,0.5117370892018779,58,104,109,6,0.967793214512078,0.3037741261884968,0.6016187376038501,2.333333333333333,94.67259769973917,1.2239342804722435,0.5309235153252511,0.6405548479720344,2.333333333333333,48.81461092420312,0.9453833848329795,0.6505757627657348,0.4465768517021881,4.666621160459941,70.57712567708913,1.5775245976749472,1.3225897683904535,0.4465768517021881,4.666621160459941,34.05939998786125
12,wbc,iforest,empirical_randomized_weighted,104,58,104,58,55,3,0.052,0.0,0.0,0.5,estimated,0.5,0.5,0.0783464141428956,0.37563168029859584,0.7,0.5117370892018779,58,104,109,7,1.0171227673384027,0.3732701025230785,0.6016187376038501,2.333333333333333,91.65588357706041,1.1346465407737463,0.467892123675273,0.6405548479720344,2.333333333333333,49.57063657969819,0.9529610037082198,0.4224326336886926,0.4870331974720251,2.4631943520868003,86.92011455895118,1.230669486654404,0.5916951831006674,0.4870331974720251,2.4631943520868003,47.110032048809884
12,wbc,iforest,empirical_weighted,104,58,104,58,55,3,0.052,0.0,0.0,0.5,estimated,0.5,0.5,0.0783464141428956,0.37563168029859584,0.7,0.5117370892018779,58,104,109,7,1.0171227673384027,0.3732701025230785,0.6016187376038501,2.333333333333333,91.65588357706041,1.1346465407737463,0.467892123675273,0.6405548479720344,2.333333333333333,49.57063657969819,0.9529610037082198,0.4224326336886926,0.4870331974720251,2.4631943520868003,86.92011455895118,1.230669486654404,0.5916951831006674,0.4870331974720251,2.4631943520868003,47.110032048809884
12,wbc,iforest,probabilistic_weighted,104,58,104,58,55,3,0.052,0.0,0.667,0.5,estimated,0.5,0.5,0.0783464141428956,0.37563168029859584,0.7,0.5117370892018779,58,104,109,7,1.0171227673384027,0.3732701025230785,0.6016187376038501,2.333333333333333,91.65588357706041,1.1346465407737463,0.467892123675273,0.6405548479720344,2.333333333333333,49.57063657969819,0.9529610037082198,0.4224326336886926,0.4870331974720251,2.4631943520868003,86.92011455895118,1.230669486654404,0.5916951831006674,0.4870331974720251,2.4631943520868003,47.110032048809884
13,wbc,iforest,empirical_randomized_weighted,114,54,114,54,51,3,0.056,0.0,0.0,0.5,estimated,0.5,0.5,0.0783464141428956,0.37563168029859584,0.7,0.4647887323943662,54,114,99,9,1.0415520127540494,0.41435252187730165,0.6275071736007523,2.333333333333333,98.42328407018793,1.1277223112115418,0.45179884854129226,0.6196351177819426,2.333333333333333,46.531506498654636,0.9222845999025625,0.49131804514604144,0.41336899239918595,3.14922560058958,88.7996410530571,1.4272464451370657,0.9083909475107002,0.41336899239918595,3.14922560058958,38.431800541429574
13,wbc,iforest,empirical_weighted,114,54,114,54,51,3,0.056,0.0,0.0,0.5,estimated,0.5,0.5,0.0783464141428956,0.37563168029859584,0.7,0.4647887323943662,54,114,99,9,1.0415520127540494,0.41435252187730165,0.6275071736007523,2.333333333333333,98.42328407018793,1.1277223112115418,0.45179884854129226,0.6196351177819426,2.333333333333333,46.531506498654636,0.9222845999025625,0.49131804514604144,0.41336899239918595,3.14922560058958,88.7996410530571,1.4272464451370657,0.9083909475107002,0.41336899239918595,3.14922560058958,38.431800541429574
13,wbc,iforest,probabilistic_weighted,114,54,114,54,51,3,0.056,0.0,1.0,0.5,estimated,0.5,0.5,0.0783464141428956,0.37563168029859584,0.7,0.4647887323943662,54,114,99,9,1.0415520127540494,0.41435252187730165,0.6275071736007523,2.333333333333333,98.42328407018793,1.1277223112115418,0.45179884854129226,0.6196351177819426,2.333333333333333,46.531506498654636,0.9222845999025625,0.49131804514604144,0.41336899239918595,3.14922560058958,88.7996410530571,1.4272464451370657,0.9083909475107002,0.41336899239918595,3.14922560058958,38.431800541429574
14,wbc,iforest,empirical_randomized_weighted,106,56,106,56,53,3,0.054,0.0,0.0,0.5,estimated,0.5,0.5,0.0783464141428956,0.37563168029859584,0.7,0.5023474178403756,56,106,107,6,0.9814955652161882,0.3483756943381727,0.6016187376038501,2.333333333333333,94.13979345120111,1.1942745688708598,0.5033681819520486,0.692665257878143,2.333333333333333,47.5523628209879,0.9400350442094857,0.662887334541631,0.45920133629778814,5.329296868750032,70.79556351687891,1.6994293627743673,1.5906432285240153,0.45920133629778814,5.329296868750032,29.8496158558782
14,wbc,iforest,empirical_weighted,106,56,106,56,53,3,0.054,0.0,0.0,0.5,estimated,0.5,0.5,0.0783464141428956,0.37563168029859584,0.7,0.5023474178403756,56,106,107,6,0.9814955652161882,0.3483756943381727,0.6016187376038501,2.333333333333333,94.13979345120111,1.1942745688708598,0.5033681819520486,0.692665257878143,2.333333333333333,47.5523628209879,0.9400350442094857,0.662887334541631,0.45920133629778814,5.329296868750032,70.79556351687891,1.6994293627743673,1.5906432285240153,0.45920133629778814,5.329296868750032,29.8496158558782
14,wbc,iforest,probabilistic_weighted,106,56,106,56,53,3,0.054,0.0,1.0,0.5,estimated,0.5,0.5,0.0783464141428956,0.37563168029859584,0.7,0.5023474178403756,56,106,107,6,0.9814955652161882,0.3483756943381727,0.6016187376038501,2.333333333333333,94.13979345120111,1.1942745688708598,0.5033681819520486,0.692665257878143,2.333333333333333,47.5523628209879,0.9400350442094857,0.662887334541631,0.45920133629778814,5.329296868750032,70.79556351687891,1.6994293627743673,1.5906432285240153,0.45920133629778814,5.329296868750032,29.8496158558782
15,wbc,iforest,empirical_randomized_weighted,111,56,111,56,53,3,0.054,0.0,0.0,0.5,estimated,0.5,0.5,0.0783464141428956,0.37563168029859584,0.7,0.4788732394366197,56,111,102,9,0.997569189720587,0.36607100643378815,0.6196351177819426,2.333333333333333,97.82650128844082,1.209451169754294,0.5244661126920788,0.6016187376038501,2.333333333333333,47.136323574990946,0.9574615790891027,0.4878109152531391,0.4405754459632184,2.802830841943879,88.12506926421223,1.2645689331400713,0.6978239749865252,0.49076202750738407,2.802830841943879,42.92787604177375
15,wbc,iforest,empirical_weighted,111,56,111,56,53,3,0.054,0.0,0.0,0.5,estimated,0.5,0.5,0.0783464141428956,0.37563168029859584,0.7,0.4788732394366197,56,111,102,9,0.997569189720587,0.36607100643378815,0.6196351177819426,2.333333333333333,97.82650128844082,1.209451169754294,0.5244661126920788,0.6016187376038501,2.333333333333333,47.136323574990946,0.9574615790891027,0.4878109152531391,0.4405754459632184,2.802830841943879,88.12506926421223,1.2645689331400713,0.6978239749865252,0.49076202750738407,2.802830841943879,42.92787604177375
