seed,dataset,model,approach,train_size,test_size,n_train,n_test,n_test_normal,n_test_anomaly,actual_anomaly_rate,fdr,power,severity,weight_mode,target_test_probability,propensity_mean,propensity_std,propensity_min_observed,propensity_max_observed,normal_test_assignment_rate,target_test_size,n_normal_rejection_pool,n_normal_accepted_pool,n_anomaly_accepted_pool,oracle_calib_weight_mean,oracle_calib_weight_std,oracle_calib_weight_min,oracle_calib_weight_max,oracle_calib_weight_ess,oracle_test_weight_mean,oracle_test_weight_std,oracle_test_weight_min,oracle_test_weight_max,oracle_test_weight_ess,used_calib_weight_mean,used_calib_weight_std,used_calib_weight_min,used_calib_weight_max,used_calib_weight_ess,used_test_weight_mean,used_test_weight_std,used_test_weight_min,used_test_weight_max,used_test_weight_ess
23,mammography,iforest,empirical_randomized_weighted,5461,2792,5461,2792,2670,122,0.044,0.0,0.008,0.0,estimated,0.5,0.5,0.0,0.5,0.5,0.5000457749702463,2792,5461,5462,122,1.0,0.0,1.0,1.0,5461.0,1.0,0.0,1.0,1.0,2792.0,0.992472882410162,0.10308142310390538,0.8470815152172263,1.3040928430332777,5402.7178186540705,1.0022813218290285,0.11426595463281466,0.8470815152172263,1.3040928430332777,2756.1770340665043
23,mammography,iforest,empirical_weighted,5461,2792,5461,2792,2670,122,0.044,0.0,0.0,0.0,estimated,0.5,0.5,0.0,0.5,0.5,0.5000457749702463,2792,5461,5462,122,1.0,0.0,1.0,1.0,5461.0,1.0,0.0,1.0,1.0,2792.0,0.992472882410162,0.10308142310390538,0.8470815152172263,1.3040928430332777,5402.7178186540705,1.0022813218290285,0.11426595463281466,0.8470815152172263,1.3040928430332777,2756.1770340665043
23,mammography,iforest,probabilistic,5461,2792,5461,2792,2670,122,0.044,0.0,0.016,0.0,estimated,0.5,0.5,0.0,0.5,0.5,0.5000457749702463,2792,5461,5462,122,1.0,0.0,1.0,1.0,5461.0,1.0,0.0,1.0,1.0,2792.0,,,,,0.0,,,,,0.0
23,mammography,iforest,probabilistic_weighted,5461,2792,5461,2792,2670,122,0.044,0.0,0.016,0.0,estimated,0.5,0.5,0.0,0.5,0.5,0.5000457749702463,2792,5461,5462,122,1.0,0.0,1.0,1.0,5461.0,1.0,0.0,1.0,1.0,2792.0,0.992472882410162,0.10308142310390538,0.8470815152172263,1.3040928430332777,5402.7178186540705,1.0022813218290285,0.11426595463281466,0.8470815152172263,1.3040928430332777,2756.1770340665043
24,mammography,inne,empirical,5529,2763,5529,2763,2631,132,0.048,0.0,0.045,0.0,estimated,0.5,0.5,0.0,0.5,0.5,0.49382037901675363,2763,5529,5394,132,1.0,0.0,1.0,1.0,5529.0,1.0,0.0,1.0,1.0,2763.0,,,,,0.0,,,,,0.0
24,mammography,inne,empirical_randomized,5529,2763,5529,2763,2631,132,0.048,0.125,0.053,0.0,estimated,0.5,0.5,0.0,0.5,0.5,0.49382037901675363,2763,5529,5394,132,1.0,0.0,1.0,1.0,5529.0,1.0,0.0,1.0,1.0,2763.0,,,,,0.0,,,,,0.0
24,mammography,inne,empirical_randomized_weighted,5529,2763,5529,2763,2631,132,0.048,0.0,0.053,0.0,estimated,0.5,0.5,0.0,0.5,0.5,0.49382037901675363,2763,5529,5394,132,1.0,0.0,1.0,1.0,5529.0,1.0,0.0,1.0,1.0,2763.0,0.9849109765832844,0.11797502019631151,0.897551431039198,1.3724877973452272,5450.792959469111,1.0025394882592167,0.13857257487141902,0.897551431039198,1.3724877973452272,2711.201943456818
24,mammography,inne,empirical_weighted,5529,2763,5529,2763,2631,132,0.048,0.0,0.0,0.0,estimated,0.5,0.5,0.0,0.5,0.5,0.49382037901675363,2763,5529,5394,132,1.0,0.0,1.0,1.0,5529.0,1.0,0.0,1.0,1.0,2763.0,0.9849109765832844,0.11797502019631151,0.897551431039198,1.3724877973452272,5450.792959469111,1.0025394882592167,0.13857257487141902,0.897551431039198,1.3724877973452272,2711.201943456818
24,mammography,inne,probabilistic,5529,2763,5529,2763,2631,132,0.048,0.0,0.0,0.0,estimated,0.5,0.5,0.0,0.5,0.5,0.49382037901675363,2763,5529,5394,132,1.0,0.0,1.0,1.0,5529.0,1.0,0.0,1.0,1.0,2763.0,,,,,0.0,,,,,0.0
24,mammography,inne,probabilistic_weighted,5529,2763,5529,2763,2631,132,0.048,0.0,0.0,0.0,estimated,0.5,0.5,0.0,0.5,0.5,0.49382037901675363,2763,5529,5394,132,1.0,0.0,1.0,1.0,5529.0,1.0,0.0,1.0,1.0,2763.0,0.9849109765832844,0.11797502019631151,0.897551431039198,1.3724877973452272,5450.792959469111,1.0025394882592167,0.13857257487141902,0.897551431039198,1.3724877973452272,2711.201943456818
25,mammography,iforest,empirical,5416,2826,5416,2826,2685,141,0.05,0.0,0.0,0.0,estimated,0.5,0.5,0.0,0.5,0.5,0.5041655222924105,2826,5416,5507,146,1.0,0.0,1.0,1.0,5416.0,1.0,0.0,1.0,1.0,2826.0,,,,,0.0,,,,,0.0
25,mammography,iforest,empirical_randomized,5416,2826,5416,2826,2685,141,0.05,0.0,0.0,0.0,estimated,0.5,0.5,0.0,0.5,0.5,0.5041655222924105,2826,5416,5507,146,1.0,0.0,1.0,1.0,5416.0,1.0,0.0,1.0,1.0,2826.0,,,,,0.0,,,,,0.0
25,mammography,iforest,empirical_randomized_weighted,5416,2826,5416,2826,2685,141,0.05,0.0,0.0,0.0,estimated,0.5,0.5,0.0,0.5,0.5,0.5041655222924105,2826,5416,5507,146,1.0,0.0,1.0,1.0,5416.0,1.0,0.0,1.0,1.0,2826.0,0.9883800649730781,0.11206163548826878,0.8885865059175653,1.345133288575248,5347.261917132397,1.0014178784210968,0.12671343622941758,0.8885865059175653,1.345133288575248,2781.466332435462
25,mammography,iforest,empirical_weighted,5416,2826,5416,2826,2685,141,0.05,0.0,0.0,0.0,estimated,0.5,0.5,0.0,0.5,0.5,0.5041655222924105,2826,5416,5507,146,1.0,0.0,1.0,1.0,5416.0,1.0,0.0,1.0,1.0,2826.0,0.9883800649730781,0.11206163548826878,0.8885865059175653,1.345133288575248,5347.261917132397,1.0014178784210968,0.12671343622941758,0.8885865059175653,1.345133288575248,2781.466332435462
25,mammography,iforest,probabilistic,5416,2826,5416,2826,2685,141,0.05,0.308,0.064,0.0,estimated,0.5,0.5,0.0,0.5,0.5,0.5041655222924105,2826,5416,5507,146,1.0,0.0,1.0,1.0,5416.0,1.0,0.0,1.0,1.0,2826.0,,,,,0.0,,,,,0.0
25,mammography,iforest,probabilistic_weighted,5416,2826,5416,2826,2685,141,0.05,0.0,0.035,0.0,estimated,0.5,0.5,0.0,0.5,0.5,0.5041655222924105,2826,5416,5507,146,1.0,0.0,1.0,1.0,5416.0,1.0,0.0,1.0,1.0,2826.0,0.9883800649730781,0.11206163548826878,0.8885865059175653,1.345133288575248,5347.261917132397,1.0014178784210968,0.12671343622941758,0.8885865059175653,1.345133288575248,2781.466332435462
1,mammography,iforest,empirical_randomized_weighted,5521,2786,5521,2786,2647,139,0.05,0.0,0.0,0.5,estimated,0.5,0.49999999999999994,0.11867444520730984,0.3720199427113958,0.7,0.49455277854069396,2786,5521,5402,170,1.0049780770073677,0.5089911093172851,0.5924072562393882,2.333333333333333,4393.910459632665,1.3022894598917911,0.5877422554913097,0.5924072562393882,2.333333333333333,2314.559283349034,0.971521417413208,0.5239315499299162,0.5664450007001715,2.4384825860229946,4277.081625313484,1.2831211998030656,0.6332734917949312,0.5664450007001715,2.4384825860229946,2240.3005226979913
1,mammography,iforest,empirical_weighted,5521,2786,5521,2786,2647,139,0.05,0.0,0.0,0.5,estimated,0.5,0.49999999999999994,0.11867444520730984,0.3720199427113958,0.7,0.49455277854069396,2786,5521,5402,170,1.0049780770073677,0.5089911093172851,0.5924072562393882,2.333333333333333,4393.910459632665,1.3022894598917911,0.5877422554913097,0.5924072562393882,2.333333333333333,2314.559283349034,0.971521417413208,0.5239315499299162,0.5664450007001715,2.4384825860229946,4277.081625313484,1.2831211998030656,0.6332734917949312,0.5664450007001715,2.4384825860229946,2240.3005226979913
1,mammography,iforest,probabilistic_weighted,5521,2786,5521,2786,2647,139,0.05,0.0,0.029,0.5,estimated,0.5,0.49999999999999994,0.11867444520730984,0.3720199427113958,0.7,0.49455277854069396,2786,5521,5402,170,1.0049780770073677,0.5089911093172851,0.5924072562393882,2.333333333333333,4393.910459632665,1.3022894598917911,0.5877422554913097,0.5924072562393882,2.333333333333333,2314.559283349034,0.971521417413208,0.5239315499299162,0.5664450007001715,2.4384825860229946,4277.081625313484,1.2831211998030656,0.6332734917949312,0.5664450007001715,2.4384825860229946,2240.3005226979913
2,mammography,inne,empirical_randomized_weighted,5515,2798,5515,2798,2658,140,0.05,0.357,0.064,0.5,estimated,0.5,0.49999999999999994,0.11867444520730984,0.3720199427113958,0.7,0.4951020781836492,2798,5515,5408,187,0.9983257070915176,0.5083891389916682,0.5924072562393882,2.333333333333333,4379.3226541256745,1.3087586730028486,0.5926670224154497,0.5924072562393882,2.333333333333333,2321.8565956560346,0.9732337389731335,0.5426284308164541,0.5634199187415496,2.4506805322764547,4207.14807747012,1.3055669158818943,0.6495583662878228,0.5634199187415496,2.4506805322764547,2242.8213352080243
2,mammography,inne,empirical_weighted,5515,2798,5515,2798,2658,140,0.05,0.357,0.064,0.5,estimated,0.5,0.49999999999999994,0.11867444520730984,0.3720199427113958,0.7,0.4951020781836492,2798,5515,5408,187,0.9983257070915176,0.5083891389916682,0.5924072562393882,2.333333333333333,4379.3226541256745,1.3087586730028486,0.5926670224154497,0.5924072562393882,2.333333333333333,2321.8565956560346,0.9732337389731335,0.5426284308164541,0.5634199187415496,2.4506805322764547,4207.14807747012,1.3055669158818943,0.6495583662878228,0.5634199187415496,2.4506805322764547,2242.8213352080243
2,mammography,inne,probabilistic_weighted,5515,2798,5515,2798,2658,140,0.05,0.0,0.0,0.5,estimated,0.5,0.49999999999999994,0.11867444520730984,0.3720199427113958,0.7,0.4951020781836492,2798,5515,5408,187,0.9983257070915176,0.5083891389916682,0.5924072562393882,2.333333333333333,4379.3226541256745,1.3087586730028486,0.5926670224154497,0.5924072562393882,2.333333333333333,2321.8565956560346,0.9732337389731335,0.5426284308164541,0.5634199187415496,2.4506805322764547,4207.14807747012,1.3055669158818943,0.6495583662878228,0.5634199187415496,2.4506805322764547,2242.8213352080243
3,mammography,inne,empirical_randomized_weighted,5430,2828,5430,2828,2687,141,0.05,0.35,0.092,0.5,estimated,0.5,0.49999999999999994,0.11867444520730984,0.3720199427113958,0.7,0.5028838231255149,2828,5430,5493,162,1.0029248087741587,0.5094449889246038,0.5924072562393882,2.333333333333333,4316.297465471326,1.300627680960796,0.5898633433863539,0.5924072562393882,2.333333333333333,2345.559936719707,0.9716385547407103,0.5182983064765496,0.5600629710890346,2.3701785224946272,4227.179565904615,1.2776629948720728,0.615456175315698,0.5600629710890346,2.3701785224946272,2295.381236952386
3,mammography,inne,empirical_weighted,5430,2828,5430,2828,2687,141,0.05,0.278,0.092,0.5,estimated,0.5,0.49999999999999994,0.11867444520730984,0.3720199427113958,0.7,0.5028838231255149,2828,5430,5493,162,1.0029248087741587,0.5094449889246038,0.5924072562393882,2.333333333333333,4316.297465471326,1.300627680960796,0.5898633433863539,0.5924072562393882,2.333333333333333,2345.559936719707,0.9716385547407103,0.5182983064765496,0.5600629710890346,2.3701785224946272,4227.179565904615,1.2776629948720728,0.615456175315698,0.5600629710890346,2.3701785224946272,2295.381236952386
3,mammography,inne,probabilistic_weighted,5430,2828,5430,2828,2687,141,0.05,0.0,0.0,0.5,estimated,0.5,0.49999999999999994,0.11867444520730984,0.3720199427113958,0.7,0.5028838231255149,2828,5430,5493,162,1.0029248087741587,0.5094449889246038,0.5924072562393882,2.333333333333333,4316.297465471326,1.300627680960796,0.5898633433863539,0.5924072562393882,2.333333333333333,2345.559936719707,0.9716385547407103,0.5182983064765496,0.5600629710890346,2.3701785224946272,4227.179565904615,1.2776629948720728,0.615456175315698,0.5600629710890346,2.3701785224946272,2295.381236952386
4,mammography,iforest,empirical_randomized_weighted,5481,2813,5481,2813,2672,141,0.05,0.0,0.0,0.5,estimated,0.5,0.49999999999999994,0.11867444520730984,0.3720199427113958,0.7,0.4982147761603955,2813,5481,5442,184,0.9997414569423227,0.5079101701817037,0.5924072562393882,2.333333333333333,4356.548006284146,1.3007566448794803,0.5877217113262692,0.5924072562393882,2.333333333333333,2336.0858924652066,0.9723447449901378,0.5299788467719239,0.5817037057837733,2.3958342807815267,4225.638357005592,1.2896334709787485,0.6331499142589392,0.5817037057837733,2.3958342807815267,2266.6560520998387
4,mammography,iforest,empirical_weighted,5481,2813,5481,2813,2672,141,0.05,0.0,0.0,0.5,estimated,0.5,0.49999999999999994,0.11867444520730984,0.3720199427113958,0.7,0.4982147761603955,2813,5481,5442,184,0.9997414569423227,0.5079101701817037,0.5924072562393882,2.333333333333333,4356.548006284146,1.3007566448794803,0.5877217113262692,0.5924072562393882,2.333333333333333,2336.0858924652066,0.9723447449901378,0.5299788467719239,0.5817037057837733,2.3958342807815267,4225.638357005592,1.2896334709787485,0.6331499142589392,0.5817037057837733,2.3958342807815267,2266.6560520998387
4,mammography,iforest,probabilistic_weighted,5481,2813,5481,2813,2672,141,0.05,0.0,0.021,0.5,estimated,0.5,0.49999999999999994,0.11867444520730984,0.3720199427113958,0.7,0.4982147761603955,2813,5481,5442,184,0.9997414569423227,0.5079101701817037,0.5924072562393882,2.333333333333333,4356.548006284146,1.3007566448794803,0.5877217113262692,0.5924072562393882,2.333333333333333,2336.0858924652066,0.9723447449901378,0.5299788467719239,0.5817037057837733,2.3958342807815267,4225.638357005592,1.2896334709787485,0.6331499142589392,0.5817037057837733,2.3958342807815267,2266.6560520998387
5,mammography,iforest,empirical_randomized_weighted,5435,2832,5435,2832,2690,142,0.05,0.0,0.0,0.5,estimated,0.5,0.49999999999999994,0.11867444520730984,0.3720199427113958,0.7,0.5024260734230522,2832,5435,5488,176,1.002583212918179,0.5052249158725187,0.5924072562393882,2.333333333333333,4334.343121731708,1.290100301563017,0.5923702009094345,0.5924072562393882,2.333333333333333,2338.8848985253567,0.9719181143357102,0.4948854194315078,0.5926282606150585,2.334066102694544,4315.997311929716,1.2532258533097889,0.5977206517574265,0.5926282606150585,2.334066102694544,2307.171205416214
5,mammography,iforest,empirical_weighted,5435,2832,5435,2832,2690,142,0.05,0.0,0.0,0.5,estimated,0.5,0.49999999999999994,0.11867444520730984,0.3720199427113958,0.7,0.5024260734230522,2832,5435,5488,176,1.002583212918179,0.5052249158725187,0.5924072562393882,2.333333333333333,4334.343121731708,1.290100301563017,0.5923702009094345,0.5924072562393882,2.333333333333333,2338.8848985253567,0.9719181143357102,0.4948854194315078,0.5926282606150585,2.334066102694544,4315.997311929716,1.2532258533097889,0.5977206517574265,0.5926282606150585,2.334066102694544,2307.171205416214
5,mammography,iforest,probabilistic_weighted,5435,2832,5435,2832,2690,142,0.05,0.0,0.056,0.5,estimated,0.5,0.49999999999999994,0.11867444520730984,0.3720199427113958,0.7,0.5024260734230522,2832,5435,5488,176,1.002583212918179,0.5052249158725187,0.5924072562393882,2.333333333333333,4334.343121731708,1.290100301563017,0.5923702009094345,0.5924072562393882,2.333333333333333,2338.8848985253567,0.9719181143357102,0.4948854194315078,0.5926282606150585,2.334066102694544,4315.997311929716,1.2532258533097889,0.5977206517574265,0.5926282606150585,2.334066102694544,2307.171205416214
6,mammography,iforest,empirical_randomized_weighted,5417,2837,5417,2837,2695,142,0.05,0.333,0.014,0.5,estimated,0.5,0.49999999999999994,0.11867444520730984,0.3720199427113958,0.7,0.504073972351918,2837,5417,5506,168,1.0023652361996442,0.5081543365271302,0.5924072562393882,2.333333333333333,4309.454494242021,1.3046454377662338,0.5869087612362287,0.5924072562393882,2.333333333333333,2359.4974476948923,0.9722286647077943,0.5276124279732681,0.5624926288849088,2.421377209009894,4184.609969960048,1.2892526689931876,0.6295713089171632,0.5624926288849088,2.421377209009894,2290.7499767746926
6,mammography,iforest,empirical_weighted,5417,2837,5417,2837,2695,142,0.05,0.0,0.0,0.5,estimated,0.5,0.49999999999999994,0.11867444520730984,0.3720199427113958,0.7,0.504073972351918,2837,5417,5506,168,1.0023652361996442,0.5081543365271302,0.5924072562393882,2.333333333333333,4309.454494242021,1.3046454377662338,0.5869087612362287,0.5924072562393882,2.333333333333333,2359.4974476948923,0.9722286647077943,0.5276124279732681,0.5624926288849088,2.421377209009894,4184.609969960048,1.2892526689931876,0.6295713089171632,0.5624926288849088,2.421377209009894,2290.7499767746926
6,mammography,iforest,probabilistic_weighted,5417,2837,5417,2837,2695,142,0.05,0.167,0.035,0.5,estimated,0.5,0.49999999999999994,0.11867444520730984,0.3720199427113958,0.7,0.504073972351918,2837,5417,5506,168,1.0023652361996442,0.5081543365271302,0.5924072562393882,2.333333333333333,4309.454494242021,1.3046454377662338,0.5869087612362287,0.5924072562393882,2.333333333333333,2359.4974476948923,0.9722286647077943,0.5276124279732681,0.5624926288849088,2.421377209009894,4184.609969960048,1.2892526689931876,0.6295713089171632,0.5624926288849088,2.421377209009894,2290.7499767746926
7,mammography,iforest,empirical_randomized_weighted,5467,2815,5467,2815,2674,141,0.05,0.0,0.0,0.5,estimated,0.5,0.49999999999999994,0.11867444520730984,0.3720199427113958,0.7,0.499496475327291,2815,5467,5456,174,1.0004157566283514,0.5073545438637539,0.5924072562393882,2.333333333333333,4348.5705743833205,1.313787721806504,0.5884073881469165,0.5924072562393882,2.333333333333333,2344.683636450134,0.9724428365248404,0.5525819715918542,0.5579833928856021,2.485104309393709,4132.593964902384,1.3164799260006386,0.6635521152144765,0.5579833928856021,2.485104309393709,2244.724577452993
7,mammography,iforest,empirical_weighted,5467,2815,5467,2815,2674,141,0.05,0.0,0.0,0.5,estimated,0.5,0.49999999999999994,0.11867444520730984,0.3720199427113958,0.7,0.499496475327291,2815,5467,5456,174,1.0004157566283514,0.5073545438637539,0.5924072562393882,2.333333333333333,4348.5705743833205,1.313787721806504,0.5884073881469165,0.5924072562393882,2.333333333333333,2344.683636450134,0.9724428365248404,0.5525819715918542,0.5579833928856021,2.485104309393709,4132.593964902384,1.3164799260006386,0.6635521152144765,0.5579833928856021,2.485104309393709,2244.724577452993
7,mammography,iforest,probabilistic_weighted,5467,2815,5467,2815,2674,141,0.05,0.0,0.085,0.5,estimated,0.5,0.49999999999999994,0.11867444520730984,0.3720199427113958,0.7,0.499496475327291,2815,5467,5456,174,1.0004157566283514,0.5073545438637539,0.5924072562393882,2.333333333333333,4348.5705743833205,1.313787721806504,0.5884073881469165,0.5924072562393882,2.333333333333333,2344.683636450134,0.9724428365248404,0.5525819715918542,0.5579833928856021,2.485104309393709,4132.593964902384,1.3164799260006386,0.6635521152144765,0.5579833928856021,2.485104309393709,2244.724577452993
8,mammography,iforest,empirical_randomized_weighted,5521,2788,5521,2788,2649,139,0.05,0.75,0.007,0.5,estimated,0.5,0.49999999999999994,0.11867444520730984,0.3720199427113958,0.7,0.49455277854069396,2788,5521,5402,175,0.9982627267088569,0.5060146692169112,0.5924072562393882,2.333333333333333,4392.403432409698,1.3059786547815264,0.5887290686567273,0.5924072562393882,2.333333333333333,2317.1226285840353,0.9706162493033066,0.5318968269023981,0.5569600851047259,2.3851526477565845,4245.933418751112,1.2956593627354993,0.6322730532145403,0.5569600851047259,2.3851526477565845,2251.7694095657516
8,mammography,iforest,empirical_weighted,5521,2788,5521,2788,2649,139,0.05,0.0,0.0,0.5,estimated,0.5,0.49999999999999994,0.11867444520730984,0.3720199427113958,0.7,0.49455277854069396,2788,5521,5402,175,0.9982627267088569,0.5060146692169112,0.5924072562393882,2.333333333333333,4392.403432409698,1.3059786547815264,0.5887290686567273,0.5924072562393882,2.333333333333333,2317.1226285840353,0.9706162493033066,0.5318968269023981,0.5569600851047259,2.3851526477565845,4245.933418751112,1.2956593627354993,0.6322730532145403,0.5569600851047259,2.3851526477565845,2251.7694095657516
8,mammography,iforest,probabilistic_weighted,5521,2788,5521,2788,2649,139,0.05,0.353,0.079,0.5,estimated,0.5,0.49999999999999994,0.11867444520730984,0.3720199427113958,0.7,0.49455277854069396,2788,5521,5402,175,0.9982627267088569,0.5060146692169112,0.5924072562393882,2.333333333333333,4392.403432409698,1.3059786547815264,0.5887290686567273,0.5924072562393882,2.333333333333333,2317.1226285840353,0.9706162493033066,0.5318968269023981,0.5569600851047259,2.3851526477565845,4245.933418751112,1.2956593627354993,0.6322730532145403,0.5569600851047259,2.3851526477565845,2251.7694095657516
9,mammography,iforest,empirical_randomized_weighted,5429,2830,5429,2830,2688,142,0.05,0.0,0.0,0.5,estimated,0.5,0.49999999999999994,0.11867444520730984,0.3720199427113958,0.7,0.5029753730660075,2830,5429,5494,166,1.001128154912558,0.5061155972665039,0.5924072562393882,2.333333333333333,4323.911846144481,1.2997449482107455,0.588837152739169,0.5924072562393882,2.333333333333333,2348.068886067979,0.9717474524344912,0.5253822377350823,0.558659364825386,2.408334085699063,4201.003795842435,1.2889480061349743,0.6353924939783029,0.558659364825386,2.408334085699063,2276.742534047433
9,mammography,iforest,empirical_weighted,5429,2830,5429,2830,2688,142,0.05,0.0,0.0,0.5,estimated,0.5,0.49999999999999994,0.11867444520730984,0.3720199427113958,0.7,0.5029753730660075,2830,5429,5494,166,1.001128154912558,0.5061155972665039,0.5924072562393882,2.333333333333333,4323.911846144481,1.2997449482107455,0.588837152739169,0.5924072562393882,2.333333333333333,2348.068886067979,0.9717474524344912,0.5253822377350823,0.558659364825386,2.408334085699063,4201.003795842435,1.2889480061349743,0.6353924939783029,0.558659364825386,2.408334085699063,2276.742534047433
9,mammography,iforest,probabilistic_weighted,5429,2830,5429,2830,2688,142,0.05,0.0,0.021,0.5,estimated,0.5,0.49999999999999994,0.11867444520730984,0.3720199427113958,0.7,0.5029753730660075,2830,5429,5494,166,1.001128154912558,0.5061155972665039,0.5924072562393882,2.333333333333333,4323.911846144481,1.2997449482107455,0.588837152739169,0.5924072562393882,2.333333333333333,2348.068886067979,0.9717474524344912,0.5253822377350823,0.558659364825386,2.408334085699063,4201.003795842435,1.2889480061349743,0.6353924939783029,0.558659364825386,2.408334085699063,2276.742534047433
10,mammography,inne,empirical_randomized_weighted,5421,2836,5421,2836,2694,142,0.05,0.412,0.07,0.5,estimated,0.5,0.49999999999999994,0.11867444520730984,0.3720199427113958,0.7,0.5037077725899478,2836,5421,5502,169,1.000666242511141,0.5091710108626037,0.5924072562393882,2.333333333333333,4306.106042821258,1.2962702517382187,0.5807585402347055,0.5924072562393882,2.333333333333333,2361.9075897990792,0.9732822321770366,0.5242372074176495,0.5645525221457052,2.303579991126861,4201.93378147092,1.2825620190538867,0.6061260305860225,0.5645525221457052,2.303579991126861,2318.2409542068203
10,mammography,inne,empirical_weighted,5421,2836,5421,2836,2694,142,0.05,0.412,0.07,0.5,estimated,0.5,0.49999999999999994,0.11867444520730984,0.3720199427113958,0.7,0.5037077725899478,2836,5421,5502,169,1.000666242511141,0.5091710108626037,0.5924072562393882,2.333333333333333,4306.106042821258,1.2962702517382187,0.5807585402347055,0.5924072562393882,2.333333333333333,2361.9075897990792,0.9732822321770366,0.5242372074176495,0.5645525221457052,2.303579991126861,4201.93378147092,1.2825620190538867,0.6061260305860225,0.5645525221457052,2.303579991126861,2318.2409542068203
10,mammography,inne,probabilistic_weighted,5421,2836,5421,2836,2694,142,0.05,0.0,0.0,0.5,estimated,0.5,0.49999999999999994,0.11867444520730984,0.3720199427113958,0.7,0.5037077725899478,2836,5421,5502,169,1.000666242511141,0.5091710108626037,0.5924072562393882,2.333333333333333,4306.106042821258,1.2962702517382187,0.5807585402347055,0.5924072562393882,2.333333333333333,2361.9075897990792,0.9732822321770366,0.5242372074176495,0.5645525221457052,2.303579991126861,4201.93378147092,1.2825620190538867,0.6061260305860225,0.5645525221457052,2.303579991126861,2318.2409542068203
11,mammography,iforest,empirical_randomized_weighted,5436,2830,5436,2830,2688,142,0.05,0.0,0.014,0.5,estimated,0.5,0.49999999999999994,0.11867444520730984,0.3720199427113958,0.7,0.5023345234825597,2830,5436,5487,172,1.0081661434216305,0.511071691319924,0.5924072562393882,2.333333333333333,4324.650925752766,1.309541511289512,0.5895094282318579,0.5924072562393882,2.333333333333333,2353.1401433294673,0.9701105990393372,0.5226897681776925,0.5770573529096729,2.439049544726254,4212.977082591562,1.286211910529812,0.6378291811321746,0.5770573529096729,2.439049544726254,2271.42435714738
11,mammography,iforest,empirical_weighted,5436,2830,5436,2830,2688,142,0.05,0.0,0.0,0.5,estimated,0.5,0.49999999999999994,0.11867444520730984,0.3720199427113958,0.7,0.5023345234825597,2830,5436,5487,172,1.0081661434216305,0.511071691319924,0.5924072562393882,2.333333333333333,4324.650925752766,1.309541511289512,0.5895094282318579,0.5924072562393882,2.333333333333333,2353.1401433294673,0.9701105990393372,0.5226897681776925,0.5770573529096729,2.439049544726254,4212.977082591562,1.286211910529812,0.6378291811321746,0.5770573529096729,2.439049544726254,2271.42435714738
11,mammography,iforest,probabilistic_weighted,5436,2830,5436,2830,2688,142,0.05,0.0,0.042,0.5,estimated,0.5,0.49999999999999994,0.11867444520730984,0.3720199427113958,0.7,0.5023345234825597,2830,5436,5487,172,1.0081661434216305,0.511071691319924,0.5924072562393882,2.333333333333333,4324.650925752766,1.309541511289512,0.5895094282318579,0.5924072562393882,2.333333333333333,2353.1401433294673,0.9701105990393372,0.5226897681776925,0.5770573529096729,2.439049544726254,4212.977082591562,1.286211910529812,0.6378291811321746,0.5770573529096729,2.439049544726254,2271.42435714738
12,mammography,iforest,empirical_randomized_weighted,5436,2831,5436,2831,2689,142,0.05,0.0,0.021,0.5,estimated,0.5,0.49999999999999994,0.11867444520730984,0.3720199427113958,0.7,0.5023345234825597,2831,5436,5487,175,1.0033171307226378,0.5077111573407683,0.5924072562393882,2.333333333333333,4327.787817534501,1.2943465298160755,0.5832366879517278,0.5924072562393882,2.333333333333333,2353.198868744338,0.9763303447431698,0.5219312734663163,0.5925606247056865,2.311693673540117,4227.781245452523,1.27622236779978,0.607624663796893,0.5925606247056865,2.311693673540117,2307.8505577624683
12,mammography,iforest,empirical_weighted,5436,2831,5436,2831,2689,142,0.05,0.0,0.0,0.5,estimated,0.5,0.49999999999999994,0.11867444520730984,0.3720199427113958,0.7,0.5023345234825597,2831,5436,5487,175,1.0033171307226378,0.5077111573407683,0.5924072562393882,2.333333333333333,4327.787817534501,1.2943465298160755,0.5832366879517278,0.5924072562393882,2.333333333333333,2353.198868744338,0.9763303447431698,0.5219312734663163,0.5925606247056865,2.311693673540117,4227.781245452523,1.27622236779978,0.607624663796893,0.5925606247056865,2.311693673540117,2307.8505577624683
12,mammography,iforest,probabilistic_weighted,5436,2831,5436,2831,2689,142,0.05,0.0,0.063,0.5,estimated,0.5,0.49999999999999994,0.11867444520730984,0.3720199427113958,0.7,0.5023345234825597,2831,5436,5487,175,1.0033171307226378,0.5077111573407683,0.5924072562393882,2.333333333333333,4327.787817534501,1.2943465298160755,0.5832366879517278,0.5924072562393882,2.333333333333333,2353.198868744338,0.9763303447431698,0.5219312734663163,0.5925606247056865,2.311693673540117,4227.781245452523,1.27622236779978,0.607624663796893,0.5925606247056865,2.311693673540117,2307.8505577624683
13,mammography,iforest,empirical_randomized_weighted,5413,2844,5413,2844,2702,142,0.05,0.0,0.0,0.5,estimated,0.5,0.49999999999999994,0.11867444520730984,0.3720199427113958,0.7,0.5044401721138881,2844,5413,5510,177,0.9958488983586066,0.5056080624007588,0.5924072562393882,2.333333333333333,4303.630821494326,1.3076825941392949,0.5833268896939021,0.5924072562393882,2.333333333333333,2372.0072578220766,0.9724886160620484,0.5558676751966902,0.5533846750111349,2.489749227032719,4079.991207108528,1.3186655906043079,0.6625026439932924,0.5533846750111349,2.489749227032719,2270.8225644155896
