seed,dataset,model,approach,train_size,test_size,n_train,n_test,n_test_normal,n_test_anomaly,actual_anomaly_rate,fdr,power,severity,weight_mode,target_test_probability,propensity_mean,propensity_std,propensity_min_observed,propensity_max_observed,normal_test_assignment_rate,target_test_size,n_normal_rejection_pool,n_normal_accepted_pool,n_anomaly_accepted_pool,oracle_calib_weight_mean,oracle_calib_weight_std,oracle_calib_weight_min,oracle_calib_weight_max,oracle_calib_weight_ess,oracle_test_weight_mean,oracle_test_weight_std,oracle_test_weight_min,oracle_test_weight_max,oracle_test_weight_ess,used_calib_weight_mean,used_calib_weight_std,used_calib_weight_min,used_calib_weight_max,used_calib_weight_ess,used_test_weight_mean,used_test_weight_std,used_test_weight_min,used_test_weight_max,used_test_weight_ess
16,vowels,inne,probabilistic_weighted,738,349,738,349,332,17,0.049,0.4,0.353,0.5,estimated,0.5,0.5,0.12042509124062444,0.3,0.7,0.4751066856330014,349,738,668,30,1.0114531747174564,0.5009906314533873,0.4285714285714286,2.275820005230009,592.6094396081612,1.2475789799878145,0.4962179889549596,0.4285714285714286,2.333333333333333,301.3294189958406,0.9904359689674347,0.5229213144286253,0.3975488718090277,2.1021105623167258,577.1246500343051,1.284486742222142,0.5433679340148546,0.3975488718090277,2.1021105623167258,296.026429490102
17,vowels,inne,empirical_randomized_weighted,704,364,704,364,346,18,0.049,0.0,0.0,0.5,estimated,0.5,0.5,0.12042509124062444,0.3,0.7,0.4992887624466572,364,704,702,26,1.0107808439036778,0.5028164779897358,0.4285714285714286,2.318302424614952,564.3467553289519,1.2172765737992783,0.49388361903963146,0.4285714285714286,2.248741906298848,312.5495077116609,0.9862281567880605,0.5637654483362451,0.3440954016137366,2.4100283497208967,530.6119558649663,1.3207130570084507,0.6133426042664972,0.3440954016137366,2.4100283497208967,299.4234140629617
17,vowels,inne,empirical_weighted,704,364,704,364,346,18,0.049,0.0,0.0,0.5,estimated,0.5,0.5,0.12042509124062444,0.3,0.7,0.4992887624466572,364,704,702,26,1.0107808439036778,0.5028164779897358,0.4285714285714286,2.318302424614952,564.3467553289519,1.2172765737992783,0.49388361903963146,0.4285714285714286,2.248741906298848,312.5495077116609,0.9862281567880605,0.5637654483362451,0.3440954016137366,2.4100283497208967,530.6119558649663,1.3207130570084507,0.6133426042664972,0.3440954016137366,2.4100283497208967,299.4234140629617
17,vowels,inne,probabilistic_weighted,704,364,704,364,346,18,0.049,0.0,0.056,0.5,estimated,0.5,0.5,0.12042509124062444,0.3,0.7,0.4992887624466572,364,704,702,26,1.0107808439036778,0.5028164779897358,0.4285714285714286,2.318302424614952,564.3467553289519,1.2172765737992783,0.49388361903963146,0.4285714285714286,2.248741906298848,312.5495077116609,0.9862281567880605,0.5637654483362451,0.3440954016137366,2.4100283497208967,530.6119558649663,1.3207130570084507,0.6133426042664972,0.3440954016137366,2.4100283497208967,299.4234140629617
18,vowels,inne,empirical_randomized_weighted,713,360,713,360,342,18,0.05,0.333,0.111,0.5,estimated,0.5,0.5,0.12042509124062444,0.3,0.7,0.49288762446657186,360,713,693,28,1.0049209301366673,0.48890159357242113,0.4285714285714286,2.333333333333333,576.5391871592605,1.2478868287541913,0.5083486334416523,0.4285714285714286,2.2579295609189383,308.7615350183462,0.9876531482793094,0.5382291617850922,0.44245989051675577,2.4468536306041777,549.7391043285614,1.3253923030007277,0.6558242402013865,0.44245989051675577,2.4468536306041777,289.1933112597017
18,vowels,inne,empirical_weighted,713,360,713,360,342,18,0.05,0.0,0.0,0.5,estimated,0.5,0.5,0.12042509124062444,0.3,0.7,0.49288762446657186,360,713,693,28,1.0049209301366673,0.48890159357242113,0.4285714285714286,2.333333333333333,576.5391871592605,1.2478868287541913,0.5083486334416523,0.4285714285714286,2.2579295609189383,308.7615350183462,0.9876531482793094,0.5382291617850922,0.44245989051675577,2.4468536306041777,549.7391043285614,1.3253923030007277,0.6558242402013865,0.44245989051675577,2.4468536306041777,289.1933112597017
18,vowels,inne,probabilistic_weighted,713,360,713,360,342,18,0.05,0.0,0.167,0.5,estimated,0.5,0.5,0.12042509124062444,0.3,0.7,0.49288762446657186,360,713,693,28,1.0049209301366673,0.48890159357242113,0.4285714285714286,2.333333333333333,576.5391871592605,1.2478868287541913,0.5083486334416523,0.4285714285714286,2.2579295609189383,308.7615350183462,0.9876531482793094,0.5382291617850922,0.44245989051675577,2.4468536306041777,549.7391043285614,1.3253923030007277,0.6558242402013865,0.44245989051675577,2.4468536306041777,289.1933112597017
19,vowels,inne,empirical_randomized_weighted,707,362,707,362,344,18,0.05,0.571,0.167,0.5,estimated,0.5,0.5,0.12042509124062444,0.3,0.7,0.4971550497866287,362,707,699,24,1.0079393277125936,0.50339678640964,0.4285714285714286,2.318302424614952,565.8571444864853,1.2546587072275295,0.5012857884404696,0.4285714285714286,2.333333333333333,312.16803570594726,0.9967740304624741,0.5359770158135391,0.390812113899668,2.136834810218252,548.4302603492273,1.288788018561297,0.5298843776325615,0.390812113899668,2.136834810218252,309.6547789430544
19,vowels,inne,empirical_weighted,707,362,707,362,344,18,0.05,0.8,0.056,0.5,estimated,0.5,0.5,0.12042509124062444,0.3,0.7,0.4971550497866287,362,707,699,24,1.0079393277125936,0.50339678640964,0.4285714285714286,2.318302424614952,565.8571444864853,1.2546587072275295,0.5012857884404696,0.4285714285714286,2.333333333333333,312.16803570594726,0.9967740304624741,0.5359770158135391,0.390812113899668,2.136834810218252,548.4302603492273,1.288788018561297,0.5298843776325615,0.390812113899668,2.136834810218252,309.6547789430544
19,vowels,inne,probabilistic_weighted,707,362,707,362,344,18,0.05,0.0,0.056,0.5,estimated,0.5,0.5,0.12042509124062444,0.3,0.7,0.4971550497866287,362,707,699,24,1.0079393277125936,0.50339678640964,0.4285714285714286,2.318302424614952,565.8571444864853,1.2546587072275295,0.5012857884404696,0.4285714285714286,2.333333333333333,312.16803570594726,0.9967740304624741,0.5359770158135391,0.390812113899668,2.136834810218252,548.4302603492273,1.288788018561297,0.5298843776325615,0.390812113899668,2.136834810218252,309.6547789430544
20,vowels,inne,empirical_randomized_weighted,686,373,686,373,354,19,0.051,0.0,0.0,0.5,estimated,0.5,0.5,0.12042509124062444,0.3,0.7,0.5120910384068279,373,686,720,26,1.0148073479245234,0.5052187451377057,0.4285714285714286,2.318302424614952,549.744862891457,1.2160229144868244,0.5021612386128308,0.4285714285714286,2.333333333333333,318.6588483228365,0.9947069845817033,0.4700658508176786,0.43992714842915054,2.1232376506244934,560.7691844363712,1.220154872965938,0.48848071249575115,0.43992714842915054,2.1232376506244934,321.4756004266234
20,vowels,inne,empirical_weighted,686,373,686,373,354,19,0.051,0.0,0.0,0.5,estimated,0.5,0.5,0.12042509124062444,0.3,0.7,0.5120910384068279,373,686,720,26,1.0148073479245234,0.5052187451377057,0.4285714285714286,2.318302424614952,549.744862891457,1.2160229144868244,0.5021612386128308,0.4285714285714286,2.333333333333333,318.6588483228365,0.9947069845817033,0.4700658508176786,0.43992714842915054,2.1232376506244934,560.7691844363712,1.220154872965938,0.48848071249575115,0.43992714842915054,2.1232376506244934,321.4756004266234
20,vowels,inne,probabilistic_weighted,686,373,686,373,354,19,0.051,0.0,0.053,0.5,estimated,0.5,0.5,0.12042509124062444,0.3,0.7,0.5120910384068279,373,686,720,26,1.0148073479245234,0.5052187451377057,0.4285714285714286,2.318302424614952,549.744862891457,1.2160229144868244,0.5021612386128308,0.4285714285714286,2.333333333333333,318.6588483228365,0.9947069845817033,0.4700658508176786,0.43992714842915054,2.1232376506244934,560.7691844363712,1.220154872965938,0.48848071249575115,0.43992714842915054,2.1232376506244934,321.4756004266234
21,vowels,inne,empirical_randomized_weighted,700,366,700,366,348,18,0.049,0.0,0.0,0.5,estimated,0.5,0.5,0.12042509124062444,0.3,0.7,0.5021337126600285,366,700,706,25,1.002885045066939,0.49104401890007493,0.4285714285714286,2.228020596340258,564.6350129936509,1.212101708592948,0.5134222457318994,0.4285714285714286,2.318302424614952,310.32198085829503,0.98668018875939,0.46464802176586883,0.4152194358715816,1.9653221555936007,572.9410389623456,1.2299268338427434,0.4834854476333795,0.4152194358715816,1.9653221555936007,317.0125614877771
21,vowels,inne,empirical_weighted,700,366,700,366,348,18,0.049,0.0,0.0,0.5,estimated,0.5,0.5,0.12042509124062444,0.3,0.7,0.5021337126600285,366,700,706,25,1.002885045066939,0.49104401890007493,0.4285714285714286,2.228020596340258,564.6350129936509,1.212101708592948,0.5134222457318994,0.4285714285714286,2.318302424614952,310.32198085829503,0.98668018875939,0.46464802176586883,0.4152194358715816,1.9653221555936007,572.9410389623456,1.2299268338427434,0.4834854476333795,0.4152194358715816,1.9653221555936007,317.0125614877771
21,vowels,inne,probabilistic_weighted,700,366,700,366,348,18,0.049,0.2,0.222,0.5,estimated,0.5,0.5,0.12042509124062444,0.3,0.7,0.5021337126600285,366,700,706,25,1.002885045066939,0.49104401890007493,0.4285714285714286,2.228020596340258,564.6350129936509,1.212101708592948,0.5134222457318994,0.4285714285714286,2.318302424614952,310.32198085829503,0.98668018875939,0.46464802176586883,0.4152194358715816,1.9653221555936007,572.9410389623456,1.2299268338427434,0.4834854476333795,0.4152194358715816,1.9653221555936007,317.0125614877771
22,vowels,inne,empirical_randomized_weighted,712,355,712,355,339,16,0.045,0.5,0.062,0.5,estimated,0.5,0.5,0.12042509124062444,0.3,0.7,0.49359886201991465,355,712,694,16,1.005350969998761,0.48379956391886986,0.4285714285714286,2.181200001091067,578.120542438055,1.2332200607713022,0.5146917662273066,0.4285714285714286,2.333333333333333,302.3371049532514,0.9878596387554054,0.5283727843191353,0.42432676600713254,2.3812600574959006,553.6194815675414,1.3017267373551242,0.6291694158572703,0.42432676600713254,2.3812600574959006,287.77276549211007
22,vowels,inne,empirical_weighted,712,355,712,355,339,16,0.045,0.0,0.0,0.5,estimated,0.5,0.5,0.12042509124062444,0.3,0.7,0.49359886201991465,355,712,694,16,1.005350969998761,0.48379956391886986,0.4285714285714286,2.181200001091067,578.120542438055,1.2332200607713022,0.5146917662273066,0.4285714285714286,2.333333333333333,302.3371049532514,0.9878596387554054,0.5283727843191353,0.42432676600713254,2.3812600574959006,553.6194815675414,1.3017267373551242,0.6291694158572703,0.42432676600713254,2.3812600574959006,287.77276549211007
22,vowels,inne,probabilistic_weighted,712,355,712,355,339,16,0.045,0.25,0.188,0.5,estimated,0.5,0.5,0.12042509124062444,0.3,0.7,0.49359886201991465,355,712,694,16,1.005350969998761,0.48379956391886986,0.4285714285714286,2.181200001091067,578.120542438055,1.2332200607713022,0.5146917662273066,0.4285714285714286,2.333333333333333,302.3371049532514,0.9878596387554054,0.5283727843191353,0.42432676600713254,2.3812600574959006,553.6194815675414,1.3017267373551242,0.6291694158572703,0.42432676600713254,2.3812600574959006,287.77276549211007
23,vowels,inne,empirical_randomized_weighted,713,358,713,358,340,18,0.05,0.0,0.0,0.5,estimated,0.5,0.5,0.12042509124062444,0.3,0.7,0.49288762446657186,358,713,693,24,0.9782585073431839,0.4850680033579477,0.4285714285714286,2.275820005230009,572.2928128356688,1.272571519957025,0.49403750196175095,0.4285714285714286,2.2579295609189383,311.11101583174036,0.9933039866757642,0.6247900354936027,0.35420972958940383,2.3950388484564336,510.87551694037995,1.3978803609159545,0.6638220206544072,0.35420972958940383,2.3950388484564336,292.1235889629883
23,vowels,inne,empirical_weighted,713,358,713,358,340,18,0.05,0.0,0.0,0.5,estimated,0.5,0.5,0.12042509124062444,0.3,0.7,0.49288762446657186,358,713,693,24,0.9782585073431839,0.4850680033579477,0.4285714285714286,2.275820005230009,572.2928128356688,1.272571519957025,0.49403750196175095,0.4285714285714286,2.2579295609189383,311.11101583174036,0.9933039866757642,0.6247900354936027,0.35420972958940383,2.3950388484564336,510.87551694037995,1.3978803609159545,0.6638220206544072,0.35420972958940383,2.3950388484564336,292.1235889629883
23,vowels,inne,probabilistic_weighted,713,358,713,358,340,18,0.05,0.0,0.0,0.5,estimated,0.5,0.5,0.12042509124062444,0.3,0.7,0.49288762446657186,358,713,693,24,0.9782585073431839,0.4850680033579477,0.4285714285714286,2.275820005230009,572.2928128356688,1.272571519957025,0.49403750196175095,0.4285714285714286,2.2579295609189383,311.11101583174036,0.9933039866757642,0.6247900354936027,0.35420972958940383,2.3950388484564336,510.87551694037995,1.3978803609159545,0.6638220206544072,0.35420972958940383,2.3950388484564336,292.1235889629883
24,vowels,inne,empirical_randomized_weighted,705,366,705,366,348,18,0.049,0.0,0.0,0.5,estimated,0.5,0.5,0.12042509124062444,0.3,0.7,0.49857752489331436,366,705,701,30,1.027680449895638,0.506072732001476,0.4285714285714286,2.333333333333333,567.4049512254574,1.220663827897195,0.5150594492319732,0.4285714285714286,2.2579295609189383,310.68500683085625,0.9866684204568725,0.4521191698709655,0.4321618318356948,2.273434598725265,582.6576451052704,1.2317097602257336,0.5393409136171852,0.4321618318356948,2.273434598725265,307.11428134624975
24,vowels,inne,empirical_weighted,705,366,705,366,348,18,0.049,0.0,0.0,0.5,estimated,0.5,0.5,0.12042509124062444,0.3,0.7,0.49857752489331436,366,705,701,30,1.027680449895638,0.506072732001476,0.4285714285714286,2.333333333333333,567.4049512254574,1.220663827897195,0.5150594492319732,0.4285714285714286,2.2579295609189383,310.68500683085625,0.9866684204568725,0.4521191698709655,0.4321618318356948,2.273434598725265,582.6576451052704,1.2317097602257336,0.5393409136171852,0.4321618318356948,2.273434598725265,307.11428134624975
24,vowels,inne,probabilistic_weighted,705,366,705,366,348,18,0.049,0.0,0.111,0.5,estimated,0.5,0.5,0.12042509124062444,0.3,0.7,0.49857752489331436,366,705,701,30,1.027680449895638,0.506072732001476,0.4285714285714286,2.333333333333333,567.4049512254574,1.220663827897195,0.5150594492319732,0.4285714285714286,2.2579295609189383,310.68500683085625,0.9866684204568725,0.4521191698709655,0.4321618318356948,2.273434598725265,582.6576451052704,1.2317097602257336,0.5393409136171852,0.4321618318356948,2.273434598725265,307.11428134624975
25,vowels,inne,empirical_randomized_weighted,713,360,713,360,342,18,0.05,0.0,0.111,0.5,estimated,0.5,0.5,0.12042509124062444,0.3,0.7,0.49288762446657186,360,713,693,27,0.9950195486394133,0.48783429623031344,0.4285714285714286,2.2579295609189383,574.8281788322893,1.2650876635762731,0.5080713069653504,0.4285714285714286,2.275820005230009,310.00002120356197,0.9862430086831234,0.5810077878331293,0.3514828395352592,2.2683385434771624,529.3035262758259,1.3646958966985336,0.6118491852485496,0.3514828395352592,2.2683385434771624,299.747788921286
25,vowels,inne,empirical_weighted,713,360,713,360,342,18,0.05,0.0,0.0,0.5,estimated,0.5,0.5,0.12042509124062444,0.3,0.7,0.49288762446657186,360,713,693,27,0.9950195486394133,0.48783429623031344,0.4285714285714286,2.2579295609189383,574.8281788322893,1.2650876635762731,0.5080713069653504,0.4285714285714286,2.275820005230009,310.00002120356197,0.9862430086831234,0.5810077878331293,0.3514828395352592,2.2683385434771624,529.3035262758259,1.3646958966985336,0.6118491852485496,0.3514828395352592,2.2683385434771624,299.747788921286
25,vowels,inne,probabilistic_weighted,713,360,713,360,342,18,0.05,0.0,0.167,0.5,estimated,0.5,0.5,0.12042509124062444,0.3,0.7,0.49288762446657186,360,713,693,27,0.9950195486394133,0.48783429623031344,0.4285714285714286,2.2579295609189383,574.8281788322893,1.2650876635762731,0.5080713069653504,0.4285714285714286,2.275820005230009,310.00002120356197,0.9862430086831234,0.5810077878331293,0.3514828395352592,2.2683385434771624,529.3035262758259,1.3646958966985336,0.6118491852485496,0.3514828395352592,2.2683385434771624,299.747788921286
1,vowels,inne,empirical_randomized_weighted,717,355,717,355,337,18,0.051,0.0,0.0,1.0,estimated,0.5,0.5,0.17284036057597063,0.3,0.7,0.4900426742532006,355,717,689,21,1.0323174973831593,0.7529045802126528,0.4285714285714286,2.333333333333333,468.0374941053608,1.5201451865750042,0.7758174371447503,0.4285714285714286,2.333333333333333,281.6421510389291,0.9815301474207012,0.6308970088496676,0.31980070333793953,2.378364885145214,507.3764896436031,1.4311706058463805,0.6669556620943855,0.31980070333793953,2.378364885145214,291.6588108227204
1,vowels,inne,empirical_weighted,717,355,717,355,337,18,0.051,0.0,0.0,1.0,estimated,0.5,0.5,0.17284036057597063,0.3,0.7,0.4900426742532006,355,717,689,21,1.0323174973831593,0.7529045802126528,0.4285714285714286,2.333333333333333,468.0374941053608,1.5201451865750042,0.7758174371447503,0.4285714285714286,2.333333333333333,281.6421510389291,0.9815301474207012,0.6308970088496676,0.31980070333793953,2.378364885145214,507.3764896436031,1.4311706058463805,0.6669556620943855,0.31980070333793953,2.378364885145214,291.6588108227204
1,vowels,inne,probabilistic_weighted,717,355,717,355,337,18,0.051,0.0,0.0,1.0,estimated,0.5,0.5,0.17284036057597063,0.3,0.7,0.4900426742532006,355,717,689,21,1.0323174973831593,0.7529045802126528,0.4285714285714286,2.333333333333333,468.0374941053608,1.5201451865750042,0.7758174371447503,0.4285714285714286,2.333333333333333,281.6421510389291,0.9815301474207012,0.6308970088496676,0.31980070333793953,2.378364885145214,507.3764896436031,1.4311706058463805,0.6669556620943855,0.31980070333793953,2.378364885145214,291.6588108227204
2,vowels,inne,empirical_randomized_weighted,696,367,696,367,349,18,0.049,0.0,0.0,1.0,estimated,0.5,0.5,0.17284036057597063,0.3,0.7,0.5049786628733998,367,696,710,24,1.0165463149135217,0.7418852812667657,0.4285714285714286,2.333333333333333,454.12369263740106,1.5198143480571529,0.7844927380778688,0.4285714285714286,2.333333333333333,289.7890710330199,0.9955950990442136,0.7125811363214416,0.36964973258619493,2.75920330845902,460.23376073104805,1.4975046349090508,0.7957203395052901,0.36964973258619493,2.75920330845902,286.19378475312374
2,vowels,inne,empirical_weighted,696,367,696,367,349,18,0.049,0.0,0.0,1.0,estimated,0.5,0.5,0.17284036057597063,0.3,0.7,0.5049786628733998,367,696,710,24,1.0165463149135217,0.7418852812667657,0.4285714285714286,2.333333333333333,454.12369263740106,1.5198143480571529,0.7844927380778688,0.4285714285714286,2.333333333333333,289.7890710330199,0.9955950990442136,0.7125811363214416,0.36964973258619493,2.75920330845902,460.23376073104805,1.4975046349090508,0.7957203395052901,0.36964973258619493,2.75920330845902,286.19378475312374
2,vowels,inne,probabilistic_weighted,696,367,696,367,349,18,0.049,0.0,0.056,1.0,estimated,0.5,0.5,0.17284036057597063,0.3,0.7,0.5049786628733998,367,696,710,24,1.0165463149135217,0.7418852812667657,0.4285714285714286,2.333333333333333,454.12369263740106,1.5198143480571529,0.7844927380778688,0.4285714285714286,2.333333333333333,289.7890710330199,0.9955950990442136,0.7125811363214416,0.36964973258619493,2.75920330845902,460.23376073104805,1.4975046349090508,0.7957203395052901,0.36964973258619493,2.75920330845902,286.19378475312374
3,vowels,inne,empirical_randomized_weighted,703,364,703,364,346,18,0.049,1.0,0.0,1.0,estimated,0.5,0.5,0.17284036057597063,0.3,0.7,0.5,364,703,703,24,0.9846427655560437,0.7344979577036046,0.4285714285714286,2.333333333333333,451.6697357345111,1.5504939201117338,0.759377403181919,0.4285714285714286,2.333333333333333,293.5792611526517,0.9901253740638469,0.8177376812541486,0.3170756061591127,3.105533729807259,417.9301282396555,1.6412812492874258,0.8951039829142188,0.3170756061591127,3.105533729807259,280.5551988414312
3,vowels,inne,empirical_weighted,703,364,703,364,346,18,0.049,0.0,0.0,1.0,estimated,0.5,0.5,0.17284036057597063,0.3,0.7,0.5,364,703,703,24,0.9846427655560437,0.7344979577036046,0.4285714285714286,2.333333333333333,451.6697357345111,1.5504939201117338,0.759377403181919,0.4285714285714286,2.333333333333333,293.5792611526517,0.9901253740638469,0.8177376812541486,0.3170756061591127,3.105533729807259,417.9301282396555,1.6412812492874258,0.8951039829142188,0.3170756061591127,3.105533729807259,280.5551988414312
3,vowels,inne,probabilistic_weighted,703,364,703,364,346,18,0.049,0.333,0.111,1.0,estimated,0.5,0.5,0.17284036057597063,0.3,0.7,0.5,364,703,703,24,0.9846427655560437,0.7344979577036046,0.4285714285714286,2.333333333333333,451.6697357345111,1.5504939201117338,0.759377403181919,0.4285714285714286,2.333333333333333,293.5792611526517,0.9901253740638469,0.8177376812541486,0.3170756061591127,3.105533729807259,417.9301282396555,1.6412812492874258,0.8951039829142188,0.3170756061591127,3.105533729807259,280.5551988414312
4,vowels,inne,empirical_randomized_weighted,724,354,724,354,336,18,0.051,0.0,0.0,1.0,estimated,0.5,0.5,0.17284036057597063,0.3,0.7,0.4850640113798009,354,724,682,27,0.9913021819829664,0.744166527717706,0.4285714285714286,2.333333333333333,463.05048935328233,1.6008784117927628,0.7601574355645054,0.4285714285714286,2.333333333333333,288.8685604836633,0.9832049286095514,0.8293178472077646,0.24401703022889656,3.0716115250325338,423.0292353007186,1.716675742522374,0.9168986338233537,0.24401703022889656,3.0716115250325338,275.4271003751249
4,vowels,inne,empirical_weighted,724,354,724,354,336,18,0.051,0.0,0.0,1.0,estimated,0.5,0.5,0.17284036057597063,0.3,0.7,0.4850640113798009,354,724,682,27,0.9913021819829664,0.744166527717706,0.4285714285714286,2.333333333333333,463.05048935328233,1.6008784117927628,0.7601574355645054,0.4285714285714286,2.333333333333333,288.8685604836633,0.9832049286095514,0.8293178472077646,0.24401703022889656,3.0716115250325338,423.0292353007186,1.716675742522374,0.9168986338233537,0.24401703022889656,3.0716115250325338,275.4271003751249
4,vowels,inne,probabilistic_weighted,724,354,724,354,336,18,0.051,0.0,0.0,1.0,estimated,0.5,0.5,0.17284036057597063,0.3,0.7,0.4850640113798009,354,724,682,27,0.9913021819829664,0.744166527717706,0.4285714285714286,2.333333333333333,463.05048935328233,1.6008784117927628,0.7601574355645054,0.4285714285714286,2.333333333333333,288.8685604836633,0.9832049286095514,0.8293178472077646,0.24401703022889656,3.0716115250325338,423.0292353007186,1.716675742522374,0.9168986338233537,0.24401703022889656,3.0716115250325338,275.4271003751249
5,vowels,inne,empirical_randomized_weighted,690,372,690,372,353,19,0.051,0.0,0.0,1.0,estimated,0.5,0.5,0.17284036057597063,0.3,0.7,0.5092460881934566,372,690,716,28,1.0020852662238977,0.7514711287279107,0.4285714285714286,2.333333333333333,441.63926932009275,1.4628745661409983,0.7876121458725308,0.4285714285714286,2.333333333333333,288.4000582323263,0.995122188463479,0.6280399718994167,0.33331639102155786,2.4084475860321857,493.45263573436716,1.3924324803079653,0.6489369590451438,0.33331639102155786,2.4084475860321857,305.61984284187656
5,vowels,inne,empirical_weighted,690,372,690,372,353,19,0.051,0.0,0.0,1.0,estimated,0.5,0.5,0.17284036057597063,0.3,0.7,0.5092460881934566,372,690,716,28,1.0020852662238977,0.7514711287279107,0.4285714285714286,2.333333333333333,441.63926932009275,1.4628745661409983,0.7876121458725308,0.4285714285714286,2.333333333333333,288.4000582323263,0.995122188463479,0.6280399718994167,0.33331639102155786,2.4084475860321857,493.45263573436716,1.3924324803079653,0.6489369590451438,0.33331639102155786,2.4084475860321857,305.61984284187656
5,vowels,inne,probabilistic_weighted,690,372,690,372,353,19,0.051,0.0,0.053,1.0,estimated,0.5,0.5,0.17284036057597063,0.3,0.7,0.5092460881934566,372,690,716,28,1.0020852662238977,0.7514711287279107,0.4285714285714286,2.333333333333333,441.63926932009275,1.4628745661409983,0.7876121458725308,0.4285714285714286,2.333333333333333,288.4000582323263,0.995122188463479,0.6280399718994167,0.33331639102155786,2.4084475860321857,493.45263573436716,1.3924324803079653,0.6489369590451438,0.33331639102155786,2.4084475860321857,305.61984284187656
6,vowels,inne,empirical_randomized_weighted,713,354,713,354,339,15,0.042,0.0,0.0,1.0,estimated,0.5,0.5,0.17284036057597063,0.3,0.7,0.49288762446657186,354,713,693,15,0.9565946703506064,0.7181664518608177,0.4285714285714286,2.333333333333333,455.9901473037903,1.5760750813272,0.759554178294749,0.4285714285714286,2.333333333333333,287.2783713183044,0.9785713276993218,0.8726739682314196,0.28127193340252493,3.3769786640133126,397.1529350881516,1.7886148225425786,1.0261449334232144,0.28127193340252493,3.3769786640133126,266.33716190141587
6,vowels,inne,empirical_weighted,713,354,713,354,339,15,0.042,0.0,0.0,1.0,estimated,0.5,0.5,0.17284036057597063,0.3,0.7,0.49288762446657186,354,713,693,15,0.9565946703506064,0.7181664518608177,0.4285714285714286,2.333333333333333,455.9901473037903,1.5760750813272,0.759554178294749,0.4285714285714286,2.333333333333333,287.2783713183044,0.9785713276993218,0.8726739682314196,0.28127193340252493,3.3769786640133126,397.1529350881516,1.7886148225425786,1.0261449334232144,0.28127193340252493,3.3769786640133126,266.33716190141587
6,vowels,inne,probabilistic_weighted,713,354,713,354,339,15,0.042,0.0,0.0,1.0,estimated,0.5,0.5,0.17284036057597063,0.3,0.7,0.49288762446657186,354,713,693,15,0.9565946703506064,0.7181664518608177,0.4285714285714286,2.333333333333333,455.9901473037903,1.5760750813272,0.759554178294749,0.4285714285714286,2.333333333333333,287.2783713183044,0.9785713276993218,0.8726739682314196,0.28127193340252493,3.3769786640133126,397.1529350881516,1.7886148225425786,1.0261449334232144,0.28127193340252493,3.3769786640133126,266.33716190141587
7,vowels,inne,empirical_randomized_weighted,704,364,704,364,346,18,0.049,0.0,0.0,1.0,estimated,0.5,0.5,0.17284036057597063,0.3,0.7,0.4992887624466572,364,704,702,25,0.9760269400104996,0.730886163711058,0.4285714285714286,2.333333333333333,451.0627345268623,1.5230707190654156,0.77759958093703,0.4285714285714286,2.333333333333333,288.73798806654116,0.979367415339032,0.7692710038962783,0.3086013716640285,3.060512166127175,435.3809351927643,1.6487200057529843,0.9145314785439648,0.3086013716640285,3.060512166127175,278.3549223462954
7,vowels,inne,empirical_weighted,704,364,704,364,346,18,0.049,0.0,0.0,1.0,estimated,0.5,0.5,0.17284036057597063,0.3,0.7,0.4992887624466572,364,704,702,25,0.9760269400104996,0.730886163711058,0.4285714285714286,2.333333333333333,451.0627345268623,1.5230707190654156,0.77759958093703,0.4285714285714286,2.333333333333333,288.73798806654116,0.979367415339032,0.7692710038962783,0.3086013716640285,3.060512166127175,435.3809351927643,1.6487200057529843,0.9145314785439648,0.3086013716640285,3.060512166127175,278.3549223462954
7,vowels,inne,probabilistic_weighted,704,364,704,364,346,18,0.049,0.0,0.0,1.0,estimated,0.5,0.5,0.17284036057597063,0.3,0.7,0.4992887624466572,364,704,702,25,0.9760269400104996,0.730886163711058,0.4285714285714286,2.333333333333333,451.0627345268623,1.5230707190654156,0.77759958093703,0.4285714285714286,2.333333333333333,288.73798806654116,0.979367415339032,0.7692710038962783,0.3086013716640285,3.060512166127175,435.3809351927643,1.6487200057529843,0.9145314785439648,0.3086013716640285,3.060512166127175,278.3549223462954
8,vowels,inne,empirical_randomized_weighted,691,368,691,368,350,18,0.049,1.0,0.0,1.0,estimated,0.5,0.5,0.17284036057597063,0.3,0.7,0.5085348506401138,368,691,715,20,0.9666867289967114,0.7302847464846554,0.4285714285714286,2.333333333333333,439.92937345130633,1.579853111462726,0.75756663441845,0.4285714285714286,2.333333333333333,299.2023945297624,0.9813224642224857,0.8652224244724566,0.23839100212857023,3.5365240194649985,388.7750016165419,1.792433913674134,1.0378867896756925,0.23839100212857023,3.5365240194649985,275.5966688799034
8,vowels,inne,empirical_weighted,691,368,691,368,350,18,0.049,0.0,0.0,1.0,estimated,0.5,0.5,0.17284036057597063,0.3,0.7,0.5085348506401138,368,691,715,20,0.9666867289967114,0.7302847464846554,0.4285714285714286,2.333333333333333,439.92937345130633,1.579853111462726,0.75756663441845,0.4285714285714286,2.333333333333333,299.2023945297624,0.9813224642224857,0.8652224244724566,0.23839100212857023,3.5365240194649985,388.7750016165419,1.792433913674134,1.0378867896756925,0.23839100212857023,3.5365240194649985,275.5966688799034
