seed,dataset,model,approach,train_size,test_size,n_train,n_test,n_test_normal,n_test_anomaly,actual_anomaly_rate,fdr,power,severity,weight_mode,target_test_probability,propensity_mean,propensity_std,propensity_min_observed,propensity_max_observed,normal_test_assignment_rate,target_test_size,n_normal_rejection_pool,n_normal_accepted_pool,n_anomaly_accepted_pool,oracle_calib_weight_mean,oracle_calib_weight_std,oracle_calib_weight_min,oracle_calib_weight_max,oracle_calib_weight_ess,oracle_test_weight_mean,oracle_test_weight_std,oracle_test_weight_min,oracle_test_weight_max,oracle_test_weight_ess,used_calib_weight_mean,used_calib_weight_std,used_calib_weight_min,used_calib_weight_max,used_calib_weight_ess,used_test_weight_mean,used_test_weight_std,used_test_weight_min,used_test_weight_max,used_test_weight_ess
24,wdbc,inne,probabilistic,179,92,179,92,87,5,0.054,0.0,0.0,0.0,estimated,0.5,0.5,0.0,0.5,0.5,0.49859943977591037,92,179,178,5,1.0,0.0,1.0,1.0,179.0,1.0,0.0,1.0,1.0,92.0,,,,,0.0,,,,,0.0
24,wdbc,inne,probabilistic_weighted,179,92,179,92,87,5,0.054,0.0,0.0,0.0,estimated,0.5,0.5,0.0,0.5,0.5,0.49859943977591037,92,179,178,5,1.0,0.0,1.0,1.0,179.0,1.0,0.0,1.0,1.0,92.0,0.9373354500681987,0.5019969195003847,0.31994603627603024,2.473008182218316,139.10240923137982,1.348630699899013,0.6448193049038207,0.3581518671617015,2.473008182218316,74.88153826679537
25,wdbc,inne,empirical,185,88,185,88,84,4,0.045,0.0,0.0,0.0,estimated,0.5,0.5,0.0,0.5,0.5,0.48179271708683474,88,185,172,5,1.0,0.0,1.0,1.0,185.0,1.0,0.0,1.0,1.0,88.0,,,,,0.0,,,,,0.0
25,wdbc,inne,empirical_randomized,185,88,185,88,84,4,0.045,0.0,0.5,0.0,estimated,0.5,0.5,0.0,0.5,0.5,0.48179271708683474,88,185,172,5,1.0,0.0,1.0,1.0,185.0,1.0,0.0,1.0,1.0,88.0,,,,,0.0,,,,,0.0
25,wdbc,inne,empirical_randomized_weighted,185,88,185,88,84,4,0.045,0.333,0.5,0.0,estimated,0.5,0.5,0.0,0.5,0.5,0.48179271708683474,88,185,172,5,1.0,0.0,1.0,1.0,185.0,1.0,0.0,1.0,1.0,88.0,0.9320848916938272,0.5364230770238229,0.24466649777100963,2.322728537709644,138.97126974651604,1.350800334707861,0.5820265943850749,0.39813814931569536,2.322728537709644,74.22066709437848
25,wdbc,inne,empirical_weighted,185,88,185,88,84,4,0.045,0.0,0.0,0.0,estimated,0.5,0.5,0.0,0.5,0.5,0.48179271708683474,88,185,172,5,1.0,0.0,1.0,1.0,185.0,1.0,0.0,1.0,1.0,88.0,0.9320848916938272,0.5364230770238229,0.24466649777100963,2.322728537709644,138.97126974651604,1.350800334707861,0.5820265943850749,0.39813814931569536,2.322728537709644,74.22066709437848
25,wdbc,inne,probabilistic,185,88,185,88,84,4,0.045,0.0,0.0,0.0,estimated,0.5,0.5,0.0,0.5,0.5,0.48179271708683474,88,185,172,5,1.0,0.0,1.0,1.0,185.0,1.0,0.0,1.0,1.0,88.0,,,,,0.0,,,,,0.0
25,wdbc,inne,probabilistic_weighted,185,88,185,88,84,4,0.045,0.0,0.0,0.0,estimated,0.5,0.5,0.0,0.5,0.5,0.48179271708683474,88,185,172,5,1.0,0.0,1.0,1.0,185.0,1.0,0.0,1.0,1.0,88.0,0.9320848916938272,0.5364230770238229,0.24466649777100963,2.322728537709644,138.97126974651604,1.350800334707861,0.5820265943850749,0.39813814931569536,2.322728537709644,74.22066709437848
1,wdbc,iforest,empirical_randomized_weighted,167,98,167,98,93,5,0.051,0.0,0.0,0.5,estimated,0.5,0.5,0.09596941587143107,0.3,0.7,0.5322128851540616,98,167,190,7,1.045364452273621,0.45016221190965,0.4285714285714286,2.333333333333333,140.8760023641659,1.1309163130942583,0.49008922696716584,0.5201081557980987,2.333333333333333,82.50565892309162,0.9589606499399873,0.5051183446442552,0.31279804902202474,2.458529748436725,130.7291883526049,1.3121037162571962,0.6199546439292593,0.3752225118775928,2.458529748436725,80.11471731960394
1,wdbc,iforest,empirical_weighted,167,98,167,98,93,5,0.051,0.0,0.0,0.5,estimated,0.5,0.5,0.09596941587143107,0.3,0.7,0.5322128851540616,98,167,190,7,1.045364452273621,0.45016221190965,0.4285714285714286,2.333333333333333,140.8760023641659,1.1309163130942583,0.49008922696716584,0.5201081557980987,2.333333333333333,82.50565892309162,0.9589606499399873,0.5051183446442552,0.31279804902202474,2.458529748436725,130.7291883526049,1.3121037162571962,0.6199546439292593,0.3752225118775928,2.458529748436725,80.11471731960394
1,wdbc,iforest,probabilistic_weighted,167,98,167,98,93,5,0.051,0.0,0.0,0.5,estimated,0.5,0.5,0.09596941587143107,0.3,0.7,0.5322128851540616,98,167,190,7,1.045364452273621,0.45016221190965,0.4285714285714286,2.333333333333333,140.8760023641659,1.1309163130942583,0.49008922696716584,0.5201081557980987,2.333333333333333,82.50565892309162,0.9589606499399873,0.5051183446442552,0.31279804902202474,2.458529748436725,130.7291883526049,1.3121037162571962,0.6199546439292593,0.3752225118775928,2.458529748436725,80.11471731960394
2,wdbc,iforest,empirical_randomized_weighted,164,100,164,100,95,5,0.05,0.0,0.4,0.5,estimated,0.5,0.5,0.09596941587143107,0.3,0.7,0.5406162464985994,100,164,193,8,0.9542671157083645,0.34847671877413516,0.4285714285714286,2.3108369743504626,144.70318193006807,1.1880461154267012,0.4670784913499198,0.5633635717011394,2.333333333333333,86.6126540313917,0.8911918000650313,0.7149971068577378,0.2698670261193445,3.5422527148108105,99.77645492017247,2.004967913026556,1.606438288230263,0.30403866250996037,5.138157300688558,60.90253442609146
2,wdbc,iforest,empirical_weighted,164,100,164,100,95,5,0.05,0.0,0.0,0.5,estimated,0.5,0.5,0.09596941587143107,0.3,0.7,0.5406162464985994,100,164,193,8,0.9542671157083645,0.34847671877413516,0.4285714285714286,2.3108369743504626,144.70318193006807,1.1880461154267012,0.4670784913499198,0.5633635717011394,2.333333333333333,86.6126540313917,0.8911918000650313,0.7149971068577378,0.2698670261193445,3.5422527148108105,99.77645492017247,2.004967913026556,1.606438288230263,0.30403866250996037,5.138157300688558,60.90253442609146
2,wdbc,iforest,probabilistic_weighted,164,100,164,100,95,5,0.05,0.375,1.0,0.5,estimated,0.5,0.5,0.09596941587143107,0.3,0.7,0.5406162464985994,100,164,193,8,0.9542671157083645,0.34847671877413516,0.4285714285714286,2.3108369743504626,144.70318193006807,1.1880461154267012,0.4670784913499198,0.5633635717011394,2.333333333333333,86.6126540313917,0.8911918000650313,0.7149971068577378,0.2698670261193445,3.5422527148108105,99.77645492017247,2.004967913026556,1.606438288230263,0.30403866250996037,5.138157300688558,60.90253442609146
3,wdbc,inne,empirical_randomized_weighted,188,88,188,88,84,4,0.045,0.5,0.25,0.5,estimated,0.5,0.5,0.09596941587143107,0.3,0.7,0.4733893557422969,88,188,169,8,1.0056875189272778,0.4195589992100983,0.4285714285714286,2.333333333333333,160.13023526405917,1.2672329736790036,0.5281266554752179,0.47341541696843503,2.333333333333333,74.97750421487468,0.8996617548247401,0.6967371400113901,0.3319652302534518,4.014782081096479,117.51743411723336,1.7487323555105825,1.2589252763050138,0.3319652302534518,4.014782081096479,57.9608353442132
3,wdbc,inne,empirical_weighted,188,88,188,88,84,4,0.045,0.0,0.0,0.5,estimated,0.5,0.5,0.09596941587143107,0.3,0.7,0.4733893557422969,88,188,169,8,1.0056875189272778,0.4195589992100983,0.4285714285714286,2.333333333333333,160.13023526405917,1.2672329736790036,0.5281266554752179,0.47341541696843503,2.333333333333333,74.97750421487468,0.8996617548247401,0.6967371400113901,0.3319652302534518,4.014782081096479,117.51743411723336,1.7487323555105825,1.2589252763050138,0.3319652302534518,4.014782081096479,57.9608353442132
3,wdbc,inne,probabilistic_weighted,188,88,188,88,84,4,0.045,0.0,0.0,0.5,estimated,0.5,0.5,0.09596941587143107,0.3,0.7,0.4733893557422969,88,188,169,8,1.0056875189272778,0.4195589992100983,0.4285714285714286,2.333333333333333,160.13023526405917,1.2672329736790036,0.5281266554752179,0.47341541696843503,2.333333333333333,74.97750421487468,0.8996617548247401,0.6967371400113901,0.3319652302534518,4.014782081096479,117.51743411723336,1.7487323555105825,1.2589252763050138,0.3319652302534518,4.014782081096479,57.9608353442132
4,wdbc,iforest,empirical_randomized_weighted,203,81,203,81,77,4,0.049,0.0,0.0,0.5,estimated,0.5,0.5,0.09596941587143107,0.3,0.7,0.43137254901960786,81,203,154,8,1.0073040940292861,0.4322104419120795,0.4285714285714286,2.333333333333333,171.43727038010846,1.1542888181490651,0.42979219917180383,0.5102357963753361,2.333333333333333,71.13750672883758,0.9145015076366897,0.6358683710764497,0.30410718791093877,3.0681797835601037,136.8417289093921,1.463136356454431,0.8289711022513817,0.3327245884590211,3.0681797835601037,61.3170416897143
4,wdbc,iforest,empirical_weighted,203,81,203,81,77,4,0.049,0.0,0.0,0.5,estimated,0.5,0.5,0.09596941587143107,0.3,0.7,0.43137254901960786,81,203,154,8,1.0073040940292861,0.4322104419120795,0.4285714285714286,2.333333333333333,171.43727038010846,1.1542888181490651,0.42979219917180383,0.5102357963753361,2.333333333333333,71.13750672883758,0.9145015076366897,0.6358683710764497,0.30410718791093877,3.0681797835601037,136.8417289093921,1.463136356454431,0.8289711022513817,0.3327245884590211,3.0681797835601037,61.3170416897143
4,wdbc,iforest,probabilistic_weighted,203,81,203,81,77,4,0.049,0.0,0.0,0.5,estimated,0.5,0.5,0.09596941587143107,0.3,0.7,0.43137254901960786,81,203,154,8,1.0073040940292861,0.4322104419120795,0.4285714285714286,2.333333333333333,171.43727038010846,1.1542888181490651,0.42979219917180383,0.5102357963753361,2.333333333333333,71.13750672883758,0.9145015076366897,0.6358683710764497,0.30410718791093877,3.0681797835601037,136.8417289093921,1.463136356454431,0.8289711022513817,0.3327245884590211,3.0681797835601037,61.3170416897143
5,wdbc,inne,empirical_randomized_weighted,167,98,167,98,93,5,0.051,0.0,0.0,0.5,estimated,0.5,0.5,0.09596941587143107,0.3,0.7,0.5322128851540616,98,167,190,6,1.0162268535051675,0.4511585214842745,0.4285714285714286,2.333333333333333,139.5043100798398,1.22177451286282,0.5445736639313067,0.4285714285714286,2.333333333333333,81.75731670751652,0.9320026799829838,0.5262729251545356,0.439555890600611,3.387739184555064,126.62537669399315,1.4577507633039581,0.9417451121315538,0.439555890600611,3.387739184555064,69.14312966688745
5,wdbc,inne,empirical_weighted,167,98,167,98,93,5,0.051,0.0,0.0,0.5,estimated,0.5,0.5,0.09596941587143107,0.3,0.7,0.5322128851540616,98,167,190,6,1.0162268535051675,0.4511585214842745,0.4285714285714286,2.333333333333333,139.5043100798398,1.22177451286282,0.5445736639313067,0.4285714285714286,2.333333333333333,81.75731670751652,0.9320026799829838,0.5262729251545356,0.439555890600611,3.387739184555064,126.62537669399315,1.4577507633039581,0.9417451121315538,0.439555890600611,3.387739184555064,69.14312966688745
5,wdbc,inne,probabilistic_weighted,167,98,167,98,93,5,0.051,0.0,0.0,0.5,estimated,0.5,0.5,0.09596941587143107,0.3,0.7,0.5322128851540616,98,167,190,6,1.0162268535051675,0.4511585214842745,0.4285714285714286,2.333333333333333,139.5043100798398,1.22177451286282,0.5445736639313067,0.4285714285714286,2.333333333333333,81.75731670751652,0.9320026799829838,0.5262729251545356,0.439555890600611,3.387739184555064,126.62537669399315,1.4577507633039581,0.9417451121315538,0.439555890600611,3.387739184555064,69.14312966688745
6,wdbc,iforest,empirical_randomized_weighted,185,89,185,89,85,4,0.045,0.0,0.0,0.5,estimated,0.5,0.5,0.09596941587143107,0.3,0.7,0.48179271708683474,89,185,172,6,1.056104531382546,0.48555984515923556,0.4285714285714286,2.333333333333333,152.71790727357455,1.1578113332258269,0.4542428954508601,0.47341541696843503,2.333333333333333,77.12826351801489,0.9358229637381743,0.48958665877891,0.3662873084041215,2.627150767845794,145.24635205430957,1.3632501136768271,0.7082847131445608,0.3662873084041215,2.627150767845794,70.08214001433144
6,wdbc,iforest,empirical_weighted,185,89,185,89,85,4,0.045,0.0,0.0,0.5,estimated,0.5,0.5,0.09596941587143107,0.3,0.7,0.48179271708683474,89,185,172,6,1.056104531382546,0.48555984515923556,0.4285714285714286,2.333333333333333,152.71790727357455,1.1578113332258269,0.4542428954508601,0.47341541696843503,2.333333333333333,77.12826351801489,0.9358229637381743,0.48958665877891,0.3662873084041215,2.627150767845794,145.24635205430957,1.3632501136768271,0.7082847131445608,0.3662873084041215,2.627150767845794,70.08214001433144
6,wdbc,iforest,probabilistic_weighted,185,89,185,89,85,4,0.045,0.0,0.0,0.5,estimated,0.5,0.5,0.09596941587143107,0.3,0.7,0.48179271708683474,89,185,172,6,1.056104531382546,0.48555984515923556,0.4285714285714286,2.333333333333333,152.71790727357455,1.1578113332258269,0.4542428954508601,0.47341541696843503,2.333333333333333,77.12826351801489,0.9358229637381743,0.48958665877891,0.3662873084041215,2.627150767845794,145.24635205430957,1.3632501136768271,0.7082847131445608,0.3662873084041215,2.627150767845794,70.08214001433144
7,wdbc,inne,empirical_randomized_weighted,182,90,182,90,86,4,0.044,0.0,0.0,0.5,estimated,0.5,0.5,0.09596941587143107,0.3,0.7,0.49019607843137253,90,182,175,6,1.016393600688142,0.4227284363812907,0.4285714285714286,2.333333333333333,155.16019273892545,1.1773315147227117,0.5068959493834292,0.5332342431628538,2.333333333333333,75.9256424909355,0.9581291932679121,0.5065822019502754,0.4107067928249327,2.4731456929853826,142.2380626012857,1.258195415269251,0.5774140075594213,0.4226421962130729,2.4731456929853826,74.3427032499102
7,wdbc,inne,empirical_weighted,182,90,182,90,86,4,0.044,0.0,0.0,0.5,estimated,0.5,0.5,0.09596941587143107,0.3,0.7,0.49019607843137253,90,182,175,6,1.016393600688142,0.4227284363812907,0.4285714285714286,2.333333333333333,155.16019273892545,1.1773315147227117,0.5068959493834292,0.5332342431628538,2.333333333333333,75.9256424909355,0.9581291932679121,0.5065822019502754,0.4107067928249327,2.4731456929853826,142.2380626012857,1.258195415269251,0.5774140075594213,0.4226421962130729,2.4731456929853826,74.3427032499102
7,wdbc,inne,probabilistic_weighted,182,90,182,90,86,4,0.044,0.0,0.0,0.5,estimated,0.5,0.5,0.09596941587143107,0.3,0.7,0.49019607843137253,90,182,175,6,1.016393600688142,0.4227284363812907,0.4285714285714286,2.333333333333333,155.16019273892545,1.1773315147227117,0.5068959493834292,0.5332342431628538,2.333333333333333,75.9256424909355,0.9581291932679121,0.5065822019502754,0.4107067928249327,2.4731456929853826,142.2380626012857,1.258195415269251,0.5774140075594213,0.4226421962130729,2.4731456929853826,74.3427032499102
8,wdbc,iforest,empirical_randomized_weighted,168,98,168,98,93,5,0.051,0.0,0.0,0.5,estimated,0.5,0.5,0.09596941587143107,0.3,0.7,0.5294117647058824,98,168,189,8,1.0016701492166358,0.42880034417543017,0.4285714285714286,2.333333333333333,141.98097888654476,1.2082328843513284,0.5022341073924024,0.4285714285714286,2.333333333333333,83.5616345793818,0.9099703590511807,0.5215661059661499,0.35304873411982063,2.72081534622054,126.45633405743791,1.3854355995113734,0.7080061428946829,0.35304873411982063,2.72081534622054,77.70643485569282
8,wdbc,iforest,empirical_weighted,168,98,168,98,93,5,0.051,0.0,0.0,0.5,estimated,0.5,0.5,0.09596941587143107,0.3,0.7,0.5294117647058824,98,168,189,8,1.0016701492166358,0.42880034417543017,0.4285714285714286,2.333333333333333,141.98097888654476,1.2082328843513284,0.5022341073924024,0.4285714285714286,2.333333333333333,83.5616345793818,0.9099703590511807,0.5215661059661499,0.35304873411982063,2.72081534622054,126.45633405743791,1.3854355995113734,0.7080061428946829,0.35304873411982063,2.72081534622054,77.70643485569282
8,wdbc,iforest,probabilistic_weighted,168,98,168,98,93,5,0.051,0.0,0.0,0.5,estimated,0.5,0.5,0.09596941587143107,0.3,0.7,0.5294117647058824,98,168,189,8,1.0016701492166358,0.42880034417543017,0.4285714285714286,2.333333333333333,141.98097888654476,1.2082328843513284,0.5022341073924024,0.4285714285714286,2.333333333333333,83.5616345793818,0.9099703590511807,0.5215661059661499,0.35304873411982063,2.72081534622054,126.45633405743791,1.3854355995113734,0.7080061428946829,0.35304873411982063,2.72081534622054,77.70643485569282
9,wdbc,inne,empirical_randomized_weighted,183,91,183,91,86,5,0.055,0.0,0.0,0.5,estimated,0.5,0.5,0.09596941587143107,0.3,0.7,0.48739495798319327,91,183,174,8,1.0586177821603462,0.45793149294387786,0.4285714285714286,2.333333333333333,154.15445580342157,1.1947275140283409,0.5413415322963873,0.4285714285714286,2.333333333333333,75.4994013027344,0.9458678067660038,0.47268427210345015,0.4415926702859268,2.4753708499359814,146.43090841032324,1.2782264899196005,0.6126909013647964,0.4415926702859268,2.4753708499359814,73.99840732186604
9,wdbc,inne,empirical_weighted,183,91,183,91,86,5,0.055,0.0,0.0,0.5,estimated,0.5,0.5,0.09596941587143107,0.3,0.7,0.48739495798319327,91,183,174,8,1.0586177821603462,0.45793149294387786,0.4285714285714286,2.333333333333333,154.15445580342157,1.1947275140283409,0.5413415322963873,0.4285714285714286,2.333333333333333,75.4994013027344,0.9458678067660038,0.47268427210345015,0.4415926702859268,2.4753708499359814,146.43090841032324,1.2782264899196005,0.6126909013647964,0.4415926702859268,2.4753708499359814,73.99840732186604
9,wdbc,inne,probabilistic_weighted,183,91,183,91,86,5,0.055,0.0,0.0,0.5,estimated,0.5,0.5,0.09596941587143107,0.3,0.7,0.48739495798319327,91,183,174,8,1.0586177821603462,0.45793149294387786,0.4285714285714286,2.333333333333333,154.15445580342157,1.1947275140283409,0.5413415322963873,0.4285714285714286,2.333333333333333,75.4994013027344,0.9458678067660038,0.47268427210345015,0.4415926702859268,2.4753708499359814,146.43090841032324,1.2782264899196005,0.6126909013647964,0.4415926702859268,2.4753708499359814,73.99840732186604
10,wdbc,hbos,empirical_randomized_weighted,170,96,170,96,91,5,0.052,0.0,0.0,0.5,estimated,0.5,0.5,0.09596941587143107,0.3,0.7,0.5238095238095238,96,170,187,6,0.9667480386941906,0.3924124233553183,0.4285714285714286,2.333333333333333,145.95247613236484,1.2978788368024192,0.5587341185154757,0.49965569792239783,2.333333333333333,80.99021026351363,0.9173639592409157,0.8777604768884376,0.25206526299689336,5.934332108080769,88.74866309165596,2.0743323286835804,1.796552651864897,0.25206526299689336,5.934332108080769,54.85378844360811
10,wdbc,hbos,empirical_weighted,170,96,170,96,91,5,0.052,0.0,0.0,0.5,estimated,0.5,0.5,0.09596941587143107,0.3,0.7,0.5238095238095238,96,170,187,6,0.9667480386941906,0.3924124233553183,0.4285714285714286,2.333333333333333,145.95247613236484,1.2978788368024192,0.5587341185154757,0.49965569792239783,2.333333333333333,80.99021026351363,0.9173639592409157,0.8777604768884376,0.25206526299689336,5.934332108080769,88.74866309165596,2.0743323286835804,1.796552651864897,0.25206526299689336,5.934332108080769,54.85378844360811
10,wdbc,hbos,probabilistic_weighted,170,96,170,96,91,5,0.052,0.583,1.0,0.5,estimated,0.5,0.5,0.09596941587143107,0.3,0.7,0.5238095238095238,96,170,187,6,0.9667480386941906,0.3924124233553183,0.4285714285714286,2.333333333333333,145.95247613236484,1.2978788368024192,0.5587341185154757,0.49965569792239783,2.333333333333333,80.99021026351363,0.9173639592409157,0.8777604768884376,0.25206526299689336,5.934332108080769,88.74866309165596,2.0743323286835804,1.796552651864897,0.25206526299689336,5.934332108080769,54.85378844360811
11,wdbc,iforest,empirical_randomized_weighted,163,100,163,100,95,5,0.05,0.0,0.0,0.5,estimated,0.5,0.5,0.09596941587143107,0.3,0.7,0.5434173669467787,100,163,194,6,1.0229209434652233,0.4587805339958832,0.4285714285714286,2.333333333333333,135.70298152426648,1.1885334523805033,0.4962506002045665,0.43372397745788765,2.333333333333333,85.15473157623947,0.9164983192880646,0.8498880614338764,0.20546557445698044,5.44927752412342,87.63798563507626,2.049302579157908,1.6169898471678814,0.20546557445698044,5.44927752412342,61.629848554804816
11,wdbc,iforest,empirical_weighted,163,100,163,100,95,5,0.05,0.0,0.0,0.5,estimated,0.5,0.5,0.09596941587143107,0.3,0.7,0.5434173669467787,100,163,194,6,1.0229209434652233,0.4587805339958832,0.4285714285714286,2.333333333333333,135.70298152426648,1.1885334523805033,0.4962506002045665,0.43372397745788765,2.333333333333333,85.15473157623947,0.9164983192880646,0.8498880614338764,0.20546557445698044,5.44927752412342,87.63798563507626,2.049302579157908,1.6169898471678814,0.20546557445698044,5.44927752412342,61.629848554804816
11,wdbc,iforest,probabilistic_weighted,163,100,163,100,95,5,0.05,0.0,0.0,0.5,estimated,0.5,0.5,0.09596941587143107,0.3,0.7,0.5434173669467787,100,163,194,6,1.0229209434652233,0.4587805339958832,0.4285714285714286,2.333333333333333,135.70298152426648,1.1885334523805033,0.4962506002045665,0.43372397745788765,2.333333333333333,85.15473157623947,0.9164983192880646,0.8498880614338764,0.20546557445698044,5.44927752412342,87.63798563507626,2.049302579157908,1.6169898471678814,0.20546557445698044,5.44927752412342,61.629848554804816
12,wdbc,inne,empirical_randomized_weighted,185,90,185,90,86,4,0.044,0.0,0.0,0.5,estimated,0.5,0.5,0.09596941587143107,0.3,0.7,0.48179271708683474,90,185,172,7,1.038410108351007,0.4502988183746187,0.4285714285714286,2.333333333333333,155.71789323137176,1.2068527386895305,0.5385600136652913,0.43372397745788765,2.333333333333333,75.05375562349411,0.94384558614944,0.6909774522091193,0.3383408957809785,3.1315736589648426,120.44647641472505,1.4765576869822896,0.8467592272818388,0.3486453109078649,3.1315736589648426,67.72691664772294
12,wdbc,inne,empirical_weighted,185,90,185,90,86,4,0.044,0.0,0.0,0.5,estimated,0.5,0.5,0.09596941587143107,0.3,0.7,0.48179271708683474,90,185,172,7,1.038410108351007,0.4502988183746187,0.4285714285714286,2.333333333333333,155.71789323137176,1.2068527386895305,0.5385600136652913,0.43372397745788765,2.333333333333333,75.05375562349411,0.94384558614944,0.6909774522091193,0.3383408957809785,3.1315736589648426,120.44647641472505,1.4765576869822896,0.8467592272818388,0.3486453109078649,3.1315736589648426,67.72691664772294
12,wdbc,inne,probabilistic_weighted,185,90,185,90,86,4,0.044,0.0,0.0,0.5,estimated,0.5,0.5,0.09596941587143107,0.3,0.7,0.48179271708683474,90,185,172,7,1.038410108351007,0.4502988183746187,0.4285714285714286,2.333333333333333,155.71789323137176,1.2068527386895305,0.5385600136652913,0.43372397745788765,2.333333333333333,75.05375562349411,0.94384558614944,0.6909774522091193,0.3383408957809785,3.1315736589648426,120.44647641472505,1.4765576869822896,0.8467592272818388,0.3486453109078649,3.1315736589648426,67.72691664772294
13,wdbc,inne,empirical_randomized_weighted,180,92,180,92,87,5,0.054,0.0,0.0,0.5,estimated,0.5,0.5,0.09596941587143107,0.3,0.7,0.4957983193277311,92,180,177,8,0.9792105931196434,0.39521757478523717,0.4285714285714286,2.333333333333333,154.78548974485386,1.2022308086171616,0.5391958469529035,0.5258142969184025,2.333333333333333,76.59334353106138,0.8806668642031463,0.4740876367669012,0.39344929203800366,2.6175857205320803,139.55684046781977,1.463727983089732,0.8586204066009974,0.4126198285068863,2.9386260863380804,68.44740966895075
13,wdbc,inne,empirical_weighted,180,92,180,92,87,5,0.054,0.0,0.0,0.5,estimated,0.5,0.5,0.09596941587143107,0.3,0.7,0.4957983193277311,92,180,177,8,0.9792105931196434,0.39521757478523717,0.4285714285714286,2.333333333333333,154.78548974485386,1.2022308086171616,0.5391958469529035,0.5258142969184025,2.333333333333333,76.59334353106138,0.8806668642031463,0.4740876367669012,0.39344929203800366,2.6175857205320803,139.55684046781977,1.463727983089732,0.8586204066009974,0.4126198285068863,2.9386260863380804,68.44740966895075
13,wdbc,inne,probabilistic_weighted,180,92,180,92,87,5,0.054,0.0,0.0,0.5,estimated,0.5,0.5,0.09596941587143107,0.3,0.7,0.4957983193277311,92,180,177,8,0.9792105931196434,0.39521757478523717,0.4285714285714286,2.333333333333333,154.78548974485386,1.2022308086171616,0.5391958469529035,0.5258142969184025,2.333333333333333,76.59334353106138,0.8806668642031463,0.4740876367669012,0.39344929203800366,2.6175857205320803,139.55684046781977,1.463727983089732,0.8586204066009974,0.4126198285068863,2.9386260863380804,68.44740966895075
14,wdbc,inne,empirical_randomized_weighted,181,91,181,91,86,5,0.055,0.0,0.0,0.5,estimated,0.5,0.5,0.09596941587143107,0.3,0.7,0.49299719887955185,91,181,176,6,0.97668818026542,0.4104598671977841,0.4285714285714286,2.333333333333333,153.83101350053002,1.2863988406715903,0.5175953859449733,0.5564045156500359,2.333333333333333,78.32042874531176,0.9306872523471907,0.9011305188245184,0.30895437461892317,5.9083001095112495,93.41970982683732,1.9568014039551367,1.7395950440465984,0.30895437461892317,5.9083001095112495,50.82890992517881
14,wdbc,inne,empirical_weighted,181,91,181,91,86,5,0.055,0.0,0.0,0.5,estimated,0.5,0.5,0.09596941587143107,0.3,0.7,0.49299719887955185,91,181,176,6,0.97668818026542,0.4104598671977841,0.4285714285714286,2.333333333333333,153.83101350053002,1.2863988406715903,0.5175953859449733,0.5564045156500359,2.333333333333333,78.32042874531176,0.9306872523471907,0.9011305188245184,0.30895437461892317,5.9083001095112495,93.41970982683732,1.9568014039551367,1.7395950440465984,0.30895437461892317,5.9083001095112495,50.82890992517881
14,wdbc,inne,probabilistic_weighted,181,91,181,91,86,5,0.055,0.0,0.0,0.5,estimated,0.5,0.5,0.09596941587143107,0.3,0.7,0.49299719887955185,91,181,176,6,0.97668818026542,0.4104598671977841,0.4285714285714286,2.333333333333333,153.83101350053002,1.2863988406715903,0.5175953859449733,0.5564045156500359,2.333333333333333,78.32042874531176,0.9306872523471907,0.9011305188245184,0.30895437461892317,5.9083001095112495,93.41970982683732,1.9568014039551367,1.7395950440465984,0.30895437461892317,5.9083001095112495,50.82890992517881
15,wdbc,iforest,empirical_randomized_weighted,193,86,193,86,82,4,0.047,0.0,0.0,0.5,estimated,0.5,0.5,0.09596941587143107,0.3,0.7,0.45938375350140054,86,193,164,9,0.939908790530228,0.36040556375777144,0.4285714285714286,2.333333333333333,168.26036055171247,1.245809327124186,0.5215548810147533,0.5443477830198569,2.333333333333333,73.17494397846428,0.9054653424647904,0.8782691881733736,0.2792790568390186,5.1034666796823265,99.441938839245,1.977025467700952,1.555984340029491,0.28088430117342894,5.1034666796823265,53.10540044387516
15,wdbc,iforest,empirical_weighted,193,86,193,86,82,4,0.047,0.0,0.0,0.5,estimated,0.5,0.5,0.09596941587143107,0.3,0.7,0.45938375350140054,86,193,164,9,0.939908790530228,0.36040556375777144,0.4285714285714286,2.333333333333333,168.26036055171247,1.245809327124186,0.5215548810147533,0.5443477830198569,2.333333333333333,73.17494397846428,0.9054653424647904,0.8782691881733736,0.2792790568390186,5.1034666796823265,99.441938839245,1.977025467700952,1.555984340029491,0.28088430117342894,5.1034666796823265,53.10540044387516
15,wdbc,iforest,probabilistic_weighted,193,86,193,86,82,4,0.047,0.333,0.5,0.5,estimated,0.5,0.5,0.09596941587143107,0.3,0.7,0.45938375350140054,86,193,164,9,0.939908790530228,0.36040556375777144,0.4285714285714286,2.333333333333333,168.26036055171247,1.245809327124186,0.5215548810147533,0.5443477830198569,2.333333333333333,73.17494397846428,0.9054653424647904,0.8782691881733736,0.2792790568390186,5.1034666796823265,99.441938839245,1.977025467700952,1.555984340029491,0.28088430117342894,5.1034666796823265,53.10540044387516
