seed,dataset,model,approach,train_size,test_size,n_train,n_test,n_test_normal,n_test_anomaly,actual_anomaly_rate,fdr,power,severity,weight_mode,target_test_probability,propensity_mean,propensity_std,propensity_min_observed,propensity_max_observed,normal_test_assignment_rate,target_test_size,n_normal_rejection_pool,n_normal_accepted_pool,n_anomaly_accepted_pool,oracle_calib_weight_mean,oracle_calib_weight_std,oracle_calib_weight_min,oracle_calib_weight_max,oracle_calib_weight_ess,oracle_test_weight_mean,oracle_test_weight_std,oracle_test_weight_min,oracle_test_weight_max,oracle_test_weight_ess,used_calib_weight_mean,used_calib_weight_std,used_calib_weight_min,used_calib_weight_max,used_calib_weight_ess,used_test_weight_mean,used_test_weight_std,used_test_weight_min,used_test_weight_max,used_test_weight_ess
25,breastw,iforest,probabilistic,230,174,230,174,165,9,0.052,0.571,1.0,0.0,estimated,0.5,0.5,0.0,0.5,0.5,0.481981981981982,174,230,214,133,1.0,0.0,1.0,1.0,230.0,1.0,0.0,1.0,1.0,174.0,,,,,0.0,,,,,0.0
25,breastw,iforest,probabilistic_weighted,230,174,230,174,165,9,0.052,0.0,0.0,0.0,estimated,0.5,0.5,0.0,0.5,0.5,0.481981981981982,174,230,214,133,1.0,0.0,1.0,1.0,230.0,1.0,0.0,1.0,1.0,174.0,0.9239870068869653,0.334171047624452,0.6703610962690956,2.6054132795641274,203.39592521077856,1.1664342211287566,0.6167909039762356,0.6703610962690956,2.6054132795641274,135.9787452529455
1,breastw,iforest,empirical_randomized_weighted,211,199,211,199,189,10,0.05,0.0,0.0,0.5,estimated,0.5,0.49999999999999994,0.07107434192809754,0.3989886952796912,0.7,0.5247747747747747,199,211,233,165,0.9899525209089033,0.31868757647391954,0.6638622138153752,2.333333333333333,191.1866009162111,1.1523977171912647,0.4842714914998748,0.6638622138153752,2.333333333333333,169.1324284474111,0.951042654180888,0.3903820934206584,0.6386479016244544,2.8008890931108152,180.57459092732748,1.1995314590131267,0.6329514165474395,0.6386479016244544,2.8008890931108152,155.65956388934177
1,breastw,iforest,empirical_weighted,211,199,211,199,189,10,0.05,0.0,0.0,0.5,estimated,0.5,0.49999999999999994,0.07107434192809754,0.3989886952796912,0.7,0.5247747747747747,199,211,233,165,0.9899525209089033,0.31868757647391954,0.6638622138153752,2.333333333333333,191.1866009162111,1.1523977171912647,0.4842714914998748,0.6638622138153752,2.333333333333333,169.1324284474111,0.951042654180888,0.3903820934206584,0.6386479016244544,2.8008890931108152,180.57459092732748,1.1995314590131267,0.6329514165474395,0.6386479016244544,2.8008890931108152,155.65956388934177
1,breastw,iforest,probabilistic_weighted,211,199,211,199,189,10,0.05,0.0,0.5,0.5,estimated,0.5,0.49999999999999994,0.07107434192809754,0.3989886952796912,0.7,0.5247747747747747,199,211,233,165,0.9899525209089033,0.31868757647391954,0.6638622138153752,2.333333333333333,191.1866009162111,1.1523977171912647,0.4842714914998748,0.6638622138153752,2.333333333333333,169.1324284474111,0.951042654180888,0.3903820934206584,0.6386479016244544,2.8008890931108152,180.57459092732748,1.1995314590131267,0.6329514165474395,0.6386479016244544,2.8008890931108152,155.65956388934177
2,breastw,iforest,empirical_randomized_weighted,217,206,217,206,196,10,0.049,0.0,0.0,0.5,estimated,0.5,0.49999999999999994,0.07107434192809754,0.3989886952796912,0.7,0.5112612612612613,206,217,227,185,0.9910835312685269,0.3248384354861164,0.6638622138153752,2.333333333333333,195.94967310689276,1.1758167234370027,0.5005096519255219,0.6638622138153752,2.333333333333333,174.39968915034382,0.9755935423373838,0.6617266889898088,0.5551006758363521,5.133846297678705,148.62349072008863,1.4677240026749292,1.2956268250193919,0.5551006758363521,5.133846297678705,115.77979081224989
2,breastw,iforest,empirical_weighted,217,206,217,206,196,10,0.049,0.0,0.0,0.5,estimated,0.5,0.49999999999999994,0.07107434192809754,0.3989886952796912,0.7,0.5112612612612613,206,217,227,185,0.9910835312685269,0.3248384354861164,0.6638622138153752,2.333333333333333,195.94967310689276,1.1758167234370027,0.5005096519255219,0.6638622138153752,2.333333333333333,174.39968915034382,0.9755935423373838,0.6617266889898088,0.5551006758363521,5.133846297678705,148.62349072008863,1.4677240026749292,1.2956268250193919,0.5551006758363521,5.133846297678705,115.77979081224989
2,breastw,iforest,probabilistic_weighted,217,206,217,206,196,10,0.049,0.0,0.2,0.5,estimated,0.5,0.49999999999999994,0.07107434192809754,0.3989886952796912,0.7,0.5112612612612613,206,217,227,185,0.9910835312685269,0.3248384354861164,0.6638622138153752,2.333333333333333,195.94967310689276,1.1758167234370027,0.5005096519255219,0.6638622138153752,2.333333333333333,174.39968915034382,0.9755935423373838,0.6617266889898088,0.5551006758363521,5.133846297678705,148.62349072008863,1.4677240026749292,1.2956268250193919,0.5551006758363521,5.133846297678705,115.77979081224989
3,breastw,iforest,empirical_randomized_weighted,224,190,224,190,180,10,0.053,0.0,0.0,0.5,estimated,0.5,0.49999999999999994,0.07107434192809754,0.3989886952796912,0.7,0.4954954954954955,190,224,220,160,0.9902172353446664,0.31699099221502164,0.6638622138153752,2.333333333333333,203.17856016307425,1.1952743287155272,0.5175370428651077,0.6638622138153752,2.333333333333333,160.0031164336569,0.9291785544471407,0.41373837819025616,0.6967036952239422,3.6629771343552613,186.93643313579855,1.2742729252210967,0.8721776057594978,0.6967036952239422,3.6629771343552613,129.3860671306332
3,breastw,iforest,empirical_weighted,224,190,224,190,180,10,0.053,0.0,0.0,0.5,estimated,0.5,0.49999999999999994,0.07107434192809754,0.3989886952796912,0.7,0.4954954954954955,190,224,220,160,0.9902172353446664,0.31699099221502164,0.6638622138153752,2.333333333333333,203.17856016307425,1.1952743287155272,0.5175370428651077,0.6638622138153752,2.333333333333333,160.0031164336569,0.9291785544471407,0.41373837819025616,0.6967036952239422,3.6629771343552613,186.93643313579855,1.2742729252210967,0.8721776057594978,0.6967036952239422,3.6629771343552613,129.3860671306332
3,breastw,iforest,probabilistic_weighted,224,190,224,190,180,10,0.053,0.0,0.0,0.5,estimated,0.5,0.49999999999999994,0.07107434192809754,0.3989886952796912,0.7,0.4954954954954955,190,224,220,160,0.9902172353446664,0.31699099221502164,0.6638622138153752,2.333333333333333,203.17856016307425,1.1952743287155272,0.5175370428651077,0.6638622138153752,2.333333333333333,160.0031164336569,0.9291785544471407,0.41373837819025616,0.6967036952239422,3.6629771343552613,186.93643313579855,1.2742729252210967,0.8721776057594978,0.6967036952239422,3.6629771343552613,129.3860671306332
4,breastw,iforest,empirical_randomized_weighted,245,186,245,186,177,9,0.048,0.0,0.0,0.5,estimated,0.5,0.49999999999999994,0.07107434192809754,0.3989886952796912,0.7,0.44819819819819817,186,245,199,174,1.0052154300449891,0.32686622197357135,0.6638622138153752,2.333333333333333,221.5719289475119,1.159225045613603,0.4974111715805628,0.6638622138153752,2.333333333333333,157.07897857108807,0.9389168754516092,0.3877889387559435,0.6007167891628634,3.1270903842074906,209.2973625175849,1.2487413067367188,0.7650016989272428,0.6007167891628634,3.1270903842074906,135.24311095837828
4,breastw,iforest,empirical_weighted,245,186,245,186,177,9,0.048,0.0,0.0,0.5,estimated,0.5,0.49999999999999994,0.07107434192809754,0.3989886952796912,0.7,0.44819819819819817,186,245,199,174,1.0052154300449891,0.32686622197357135,0.6638622138153752,2.333333333333333,221.5719289475119,1.159225045613603,0.4974111715805628,0.6638622138153752,2.333333333333333,157.07897857108807,0.9389168754516092,0.3877889387559435,0.6007167891628634,3.1270903842074906,209.2973625175849,1.2487413067367188,0.7650016989272428,0.6007167891628634,3.1270903842074906,135.24311095837828
4,breastw,iforest,probabilistic_weighted,245,186,245,186,177,9,0.048,0.0,0.0,0.5,estimated,0.5,0.49999999999999994,0.07107434192809754,0.3989886952796912,0.7,0.44819819819819817,186,245,199,174,1.0052154300449891,0.32686622197357135,0.6638622138153752,2.333333333333333,221.5719289475119,1.159225045613603,0.4974111715805628,0.6638622138153752,2.333333333333333,157.07897857108807,0.9389168754516092,0.3877889387559435,0.6007167891628634,3.1270903842074906,209.2973625175849,1.2487413067367188,0.7650016989272428,0.6007167891628634,3.1270903842074906,135.24311095837828
5,breastw,iforest,empirical_randomized_weighted,211,202,211,202,192,10,0.05,0.0,0.0,0.5,estimated,0.5,0.49999999999999994,0.07107434192809754,0.3989886952796912,0.7,0.5247747747747747,202,211,233,172,0.9819860887136225,0.310028103010304,0.6638622138153752,2.333333333333333,191.87466345130332,1.2018441344698465,0.5160020610987313,0.6638622138153752,2.333333333333333,170.5599250486563,0.9328918980154758,0.4805917944385636,0.6526572522731616,4.293180250052681,166.74656744514616,1.402716688318915,1.1212996811943554,0.6526572522731616,4.293180250052681,123.24559270840427
5,breastw,iforest,empirical_weighted,211,202,211,202,192,10,0.05,0.0,0.0,0.5,estimated,0.5,0.49999999999999994,0.07107434192809754,0.3989886952796912,0.7,0.5247747747747747,202,211,233,172,0.9819860887136225,0.310028103010304,0.6638622138153752,2.333333333333333,191.87466345130332,1.2018441344698465,0.5160020610987313,0.6638622138153752,2.333333333333333,170.5599250486563,0.9328918980154758,0.4805917944385636,0.6526572522731616,4.293180250052681,166.74656744514616,1.402716688318915,1.1212996811943554,0.6526572522731616,4.293180250052681,123.24559270840427
5,breastw,iforest,probabilistic_weighted,211,202,211,202,192,10,0.05,0.2,0.4,0.5,estimated,0.5,0.49999999999999994,0.07107434192809754,0.3989886952796912,0.7,0.5247747747747747,202,211,233,172,0.9819860887136225,0.310028103010304,0.6638622138153752,2.333333333333333,191.87466345130332,1.2018441344698465,0.5160020610987313,0.6638622138153752,2.333333333333333,170.5599250486563,0.9328918980154758,0.4805917944385636,0.6526572522731616,4.293180250052681,166.74656744514616,1.402716688318915,1.1212996811943554,0.6526572522731616,4.293180250052681,123.24559270840427
6,breastw,iforest,empirical_randomized_weighted,233,188,233,188,179,9,0.048,0.286,0.556,0.5,estimated,0.5,0.49999999999999994,0.07107434192809754,0.3989886952796912,0.7,0.4752252252252252,188,233,211,165,1.0115248313335865,0.3274070584685186,0.6638622138153752,2.333333333333333,210.90427012540565,1.1673758725369232,0.5203861739151657,0.6638622138153752,2.333333333333333,156.83464502463428,0.9302600847626018,0.3347154143682564,0.6678006674901855,2.542184109317489,206.29288906058514,1.1696778883435859,0.6052863811502041,0.6678006674901855,2.542184109317489,148.2899117995142
6,breastw,iforest,empirical_weighted,233,188,233,188,179,9,0.048,0.0,0.0,0.5,estimated,0.5,0.49999999999999994,0.07107434192809754,0.3989886952796912,0.7,0.4752252252252252,188,233,211,165,1.0115248313335865,0.3274070584685186,0.6638622138153752,2.333333333333333,210.90427012540565,1.1673758725369232,0.5203861739151657,0.6638622138153752,2.333333333333333,156.83464502463428,0.9302600847626018,0.3347154143682564,0.6678006674901855,2.542184109317489,206.29288906058514,1.1696778883435859,0.6052863811502041,0.6678006674901855,2.542184109317489,148.2899117995142
6,breastw,iforest,probabilistic_weighted,233,188,233,188,179,9,0.048,0.357,1.0,0.5,estimated,0.5,0.49999999999999994,0.07107434192809754,0.3989886952796912,0.7,0.4752252252252252,188,233,211,165,1.0115248313335865,0.3274070584685186,0.6638622138153752,2.333333333333333,210.90427012540565,1.1673758725369232,0.5203861739151657,0.6638622138153752,2.333333333333333,156.83464502463428,0.9302600847626018,0.3347154143682564,0.6678006674901855,2.542184109317489,206.29288906058514,1.1696778883435859,0.6052863811502041,0.6678006674901855,2.542184109317489,148.2899117995142
7,breastw,iforest,empirical_randomized_weighted,230,187,230,187,178,9,0.048,0.0,0.222,0.5,estimated,0.5,0.49999999999999994,0.07107434192809754,0.3989886952796912,0.7,0.481981981981982,187,230,214,160,1.033760722610547,0.37897935611878975,0.6638622138153752,2.333333333333333,202.75080704480567,1.1395047650432895,0.4798891871857509,0.6638622138153752,2.333333333333333,158.83025745568162,0.9629073854815673,0.3494315977315933,0.6543840140559523,2.3958238780459964,203.23573153610013,1.1527634156911402,0.5326031390805924,0.6543840140559523,2.3958238780459964,154.10413159294538
7,breastw,iforest,empirical_weighted,230,187,230,187,178,9,0.048,0.0,0.0,0.5,estimated,0.5,0.49999999999999994,0.07107434192809754,0.3989886952796912,0.7,0.481981981981982,187,230,214,160,1.033760722610547,0.37897935611878975,0.6638622138153752,2.333333333333333,202.75080704480567,1.1395047650432895,0.4798891871857509,0.6638622138153752,2.333333333333333,158.83025745568162,0.9629073854815673,0.3494315977315933,0.6543840140559523,2.3958238780459964,203.23573153610013,1.1527634156911402,0.5326031390805924,0.6543840140559523,2.3958238780459964,154.10413159294538
7,breastw,iforest,probabilistic_weighted,230,187,230,187,178,9,0.048,0.2,0.889,0.5,estimated,0.5,0.49999999999999994,0.07107434192809754,0.3989886952796912,0.7,0.481981981981982,187,230,214,160,1.033760722610547,0.37897935611878975,0.6638622138153752,2.333333333333333,202.75080704480567,1.1395047650432895,0.4798891871857509,0.6638622138153752,2.333333333333333,158.83025745568162,0.9629073854815673,0.3494315977315933,0.6543840140559523,2.3958238780459964,203.23573153610013,1.1527634156911402,0.5326031390805924,0.6543840140559523,2.3958238780459964,154.10413159294538
8,breastw,iforest,empirical_randomized_weighted,218,203,218,203,193,10,0.049,0.0,0.3,0.5,estimated,0.5,0.49999999999999994,0.07107434192809754,0.3989886952796912,0.7,0.509009009009009,203,218,226,180,1.0202959834230207,0.3716222536294344,0.6638622138153752,2.333333333333333,192.46671435104457,1.1505922947214513,0.4688995085832164,0.7068104201727818,2.333333333333333,174.08758133479492,0.9736976729576852,0.348443427100646,0.5927159188006885,2.1904101487174708,193.25199096621347,1.1147433959605406,0.42523118751470995,0.5927159188006885,2.1904101487174708,177.21325089344546
8,breastw,iforest,empirical_weighted,218,203,218,203,193,10,0.049,0.0,0.0,0.5,estimated,0.5,0.49999999999999994,0.07107434192809754,0.3989886952796912,0.7,0.509009009009009,203,218,226,180,1.0202959834230207,0.3716222536294344,0.6638622138153752,2.333333333333333,192.46671435104457,1.1505922947214513,0.4688995085832164,0.7068104201727818,2.333333333333333,174.08758133479492,0.9736976729576852,0.348443427100646,0.5927159188006885,2.1904101487174708,193.25199096621347,1.1147433959605406,0.42523118751470995,0.5927159188006885,2.1904101487174708,177.21325089344546
8,breastw,iforest,probabilistic_weighted,218,203,218,203,193,10,0.049,0.0,0.4,0.5,estimated,0.5,0.49999999999999994,0.07107434192809754,0.3989886952796912,0.7,0.509009009009009,203,218,226,180,1.0202959834230207,0.3716222536294344,0.6638622138153752,2.333333333333333,192.46671435104457,1.1505922947214513,0.4688995085832164,0.7068104201727818,2.333333333333333,174.08758133479492,0.9736976729576852,0.348443427100646,0.5927159188006885,2.1904101487174708,193.25199096621347,1.1147433959605406,0.42523118751470995,0.5927159188006885,2.1904101487174708,177.21325089344546
9,breastw,iforest,empirical_randomized_weighted,228,188,228,188,179,9,0.048,0.0,0.0,0.5,estimated,0.5,0.49999999999999994,0.07107434192809754,0.3989886952796912,0.7,0.4864864864864865,188,228,216,161,1.0104198727999072,0.35581607478299493,0.6638622138153752,2.333333333333333,202.8456515674683,1.1746565337256236,0.48815436200075246,0.6638622138153752,2.333333333333333,160.31379412228594,0.9555274977800989,0.4234824469286824,0.6821721666144831,2.9990203341487813,190.5686200795875,1.2230072069217008,0.7025035577502092,0.6821721666144831,2.9990203341487813,141.3594332705731
9,breastw,iforest,empirical_weighted,228,188,228,188,179,9,0.048,0.0,0.0,0.5,estimated,0.5,0.49999999999999994,0.07107434192809754,0.3989886952796912,0.7,0.4864864864864865,188,228,216,161,1.0104198727999072,0.35581607478299493,0.6638622138153752,2.333333333333333,202.8456515674683,1.1746565337256236,0.48815436200075246,0.6638622138153752,2.333333333333333,160.31379412228594,0.9555274977800989,0.4234824469286824,0.6821721666144831,2.9990203341487813,190.5686200795875,1.2230072069217008,0.7025035577502092,0.6821721666144831,2.9990203341487813,141.3594332705731
9,breastw,iforest,probabilistic_weighted,228,188,228,188,179,9,0.048,0.2,0.889,0.5,estimated,0.5,0.49999999999999994,0.07107434192809754,0.3989886952796912,0.7,0.4864864864864865,188,228,216,161,1.0104198727999072,0.35581607478299493,0.6638622138153752,2.333333333333333,202.8456515674683,1.1746565337256236,0.48815436200075246,0.6638622138153752,2.333333333333333,160.31379412228594,0.9555274977800989,0.4234824469286824,0.6821721666144831,2.9990203341487813,190.5686200795875,1.2230072069217008,0.7025035577502092,0.6821721666144831,2.9990203341487813,141.3594332705731
10,breastw,iforest,empirical_randomized_weighted,219,192,219,192,182,10,0.052,0.0,0.0,0.5,estimated,0.5,0.49999999999999994,0.07107434192809754,0.3989886952796912,0.7,0.5067567567567568,192,219,225,158,0.9558458768166317,0.2656324053680993,0.6638622138153752,2.333333333333333,203.29919141435687,1.1905740058949685,0.5050592521294737,0.6638622138153752,2.333333333333333,162.7176153549548,0.9219121279070107,0.4656382675677963,0.6746472819085614,4.2484240412791685,174.4874504626605,1.3374915985613498,1.0272984307441566,0.6746472819085614,4.2484240412791685,120.75893551031352
10,breastw,iforest,empirical_weighted,219,192,219,192,182,10,0.052,0.0,0.0,0.5,estimated,0.5,0.49999999999999994,0.07107434192809754,0.3989886952796912,0.7,0.5067567567567568,192,219,225,158,0.9558458768166317,0.2656324053680993,0.6638622138153752,2.333333333333333,203.29919141435687,1.1905740058949685,0.5050592521294737,0.6638622138153752,2.333333333333333,162.7176153549548,0.9219121279070107,0.4656382675677963,0.6746472819085614,4.2484240412791685,174.4874504626605,1.3374915985613498,1.0272984307441566,0.6746472819085614,4.2484240412791685,120.75893551031352
10,breastw,iforest,probabilistic_weighted,219,192,219,192,182,10,0.052,0.0,0.0,0.5,estimated,0.5,0.49999999999999994,0.07107434192809754,0.3989886952796912,0.7,0.5067567567567568,192,219,225,158,0.9558458768166317,0.2656324053680993,0.6638622138153752,2.333333333333333,203.29919141435687,1.1905740058949685,0.5050592521294737,0.6638622138153752,2.333333333333333,162.7176153549548,0.9219121279070107,0.4656382675677963,0.6746472819085614,4.2484240412791685,174.4874504626605,1.3374915985613498,1.0272984307441566,0.6746472819085614,4.2484240412791685,120.75893551031352
11,breastw,iforest,empirical_randomized_weighted,211,199,211,199,189,10,0.05,0.0,0.0,0.5,estimated,0.5,0.49999999999999994,0.07107434192809754,0.3989886952796912,0.7,0.5247747747747747,199,211,233,165,0.9986835352760687,0.35637371312861893,0.6638622138153752,2.333333333333333,187.16670254315576,1.183006471844568,0.4747452234894215,0.6638622138153752,2.333333333333333,171.3973340652776,0.9434234273484385,0.4427490247551001,0.605975191540182,3.014659836109469,172.91639255654997,1.2340493395925765,0.7030404908437963,0.605975191540182,3.014659836109469,150.23851602093734
11,breastw,iforest,empirical_weighted,211,199,211,199,189,10,0.05,0.0,0.0,0.5,estimated,0.5,0.49999999999999994,0.07107434192809754,0.3989886952796912,0.7,0.5247747747747747,199,211,233,165,0.9986835352760687,0.35637371312861893,0.6638622138153752,2.333333333333333,187.16670254315576,1.183006471844568,0.4747452234894215,0.6638622138153752,2.333333333333333,171.3973340652776,0.9434234273484385,0.4427490247551001,0.605975191540182,3.014659836109469,172.91639255654997,1.2340493395925765,0.7030404908437963,0.605975191540182,3.014659836109469,150.23851602093734
11,breastw,iforest,probabilistic_weighted,211,199,211,199,189,10,0.05,0.0,0.2,0.5,estimated,0.5,0.49999999999999994,0.07107434192809754,0.3989886952796912,0.7,0.5247747747747747,199,211,233,165,0.9986835352760687,0.35637371312861893,0.6638622138153752,2.333333333333333,187.16670254315576,1.183006471844568,0.4747452234894215,0.6638622138153752,2.333333333333333,171.3973340652776,0.9434234273484385,0.4427490247551001,0.605975191540182,3.014659836109469,172.91639255654997,1.2340493395925765,0.7030404908437963,0.605975191540182,3.014659836109469,150.23851602093734
12,breastw,iforest,empirical_randomized_weighted,223,198,223,198,188,10,0.051,0.0,0.0,0.5,estimated,0.5,0.49999999999999994,0.07107434192809754,0.3989886952796912,0.7,0.49774774774774777,198,223,221,175,0.9967164620464747,0.31994969661570316,0.6638622138153752,2.333333333333333,202.16793082388165,1.1759318735450257,0.5084704797017787,0.7068104201727818,2.333333333333333,166.81158084353342,0.9132783112020433,0.365933352663651,0.7029867405782848,4.532310967027816,192.15104530768585,1.4304509732729638,1.2059729032417161,0.7029867405782848,4.532310967027816,115.73735187097151
12,breastw,iforest,empirical_weighted,223,198,223,198,188,10,0.051,0.0,0.0,0.5,estimated,0.5,0.49999999999999994,0.07107434192809754,0.3989886952796912,0.7,0.49774774774774777,198,223,221,175,0.9967164620464747,0.31994969661570316,0.6638622138153752,2.333333333333333,202.16793082388165,1.1759318735450257,0.5084704797017787,0.7068104201727818,2.333333333333333,166.81158084353342,0.9132783112020433,0.365933352663651,0.7029867405782848,4.532310967027816,192.15104530768585,1.4304509732729638,1.2059729032417161,0.7029867405782848,4.532310967027816,115.73735187097151
12,breastw,iforest,probabilistic_weighted,223,198,223,198,188,10,0.051,0.0,0.2,0.5,estimated,0.5,0.49999999999999994,0.07107434192809754,0.3989886952796912,0.7,0.49774774774774777,198,223,221,175,0.9967164620464747,0.31994969661570316,0.6638622138153752,2.333333333333333,202.16793082388165,1.1759318735450257,0.5084704797017787,0.7068104201727818,2.333333333333333,166.81158084353342,0.9132783112020433,0.365933352663651,0.7029867405782848,4.532310967027816,192.15104530768585,1.4304509732729638,1.2059729032417161,0.7029867405782848,4.532310967027816,115.73735187097151
13,breastw,iforest,empirical_randomized_weighted,223,194,223,194,184,10,0.052,0.0,0.0,0.5,estimated,0.5,0.49999999999999994,0.07107434192809754,0.3989886952796912,0.7,0.49774774774774777,194,223,221,166,1.0226247316740604,0.36158005804271726,0.6638622138153752,2.333333333333333,198.21885747874666,1.1593631775549624,0.49972573440192714,0.6638622138153752,2.333333333333333,163.60388748339017,0.9644756910254701,0.33379786990492294,0.6592833846780417,2.341842025649861,199.1462490454134,1.1388760377650853,0.4912091354704973,0.6592833846780417,2.341842025649861,163.57108340473027
13,breastw,iforest,empirical_weighted,223,194,223,194,184,10,0.052,0.0,0.0,0.5,estimated,0.5,0.49999999999999994,0.07107434192809754,0.3989886952796912,0.7,0.49774774774774777,194,223,221,166,1.0226247316740604,0.36158005804271726,0.6638622138153752,2.333333333333333,198.21885747874666,1.1593631775549624,0.49972573440192714,0.6638622138153752,2.333333333333333,163.60388748339017,0.9644756910254701,0.33379786990492294,0.6592833846780417,2.341842025649861,199.1462490454134,1.1388760377650853,0.4912091354704973,0.6592833846780417,2.341842025649861,163.57108340473027
13,breastw,iforest,probabilistic_weighted,223,194,223,194,184,10,0.052,0.0,0.2,0.5,estimated,0.5,0.49999999999999994,0.07107434192809754,0.3989886952796912,0.7,0.49774774774774777,194,223,221,166,1.0226247316740604,0.36158005804271726,0.6638622138153752,2.333333333333333,198.21885747874666,1.1593631775549624,0.49972573440192714,0.6638622138153752,2.333333333333333,163.60388748339017,0.9644756910254701,0.33379786990492294,0.6592833846780417,2.341842025649861,199.1462490454134,1.1388760377650853,0.4912091354704973,0.6592833846780417,2.341842025649861,163.57108340473027
14,breastw,iforest,empirical_randomized_weighted,228,190,228,190,180,10,0.053,0.0,0.0,0.5,estimated,0.5,0.49999999999999994,0.07107434192809754,0.3989886952796912,0.7,0.4864864864864865,190,228,216,164,1.0054170754476928,0.34151794950328707,0.6638622138153752,2.333333333333333,204.41444320634972,1.1646411516552184,0.48657893067589214,0.6638622138153752,2.333333333333333,161.76394240814375,0.9645026519992329,0.3652580923070998,0.6732861217812951,2.798915919118835,199.4027665725131,1.1696225764543529,0.6224785044266553,0.6732861217812951,2.798915919118835,148.0625170743682
14,breastw,iforest,empirical_weighted,228,190,228,190,180,10,0.053,0.0,0.0,0.5,estimated,0.5,0.49999999999999994,0.07107434192809754,0.3989886952796912,0.7,0.4864864864864865,190,228,216,164,1.0054170754476928,0.34151794950328707,0.6638622138153752,2.333333333333333,204.41444320634972,1.1646411516552184,0.48657893067589214,0.6638622138153752,2.333333333333333,161.76394240814375,0.9645026519992329,0.3652580923070998,0.6732861217812951,2.798915919118835,199.4027665725131,1.1696225764543529,0.6224785044266553,0.6732861217812951,2.798915919118835,148.0625170743682
14,breastw,iforest,probabilistic_weighted,228,190,228,190,180,10,0.053,0.2,0.4,0.5,estimated,0.5,0.49999999999999994,0.07107434192809754,0.3989886952796912,0.7,0.4864864864864865,190,228,216,164,1.0054170754476928,0.34151794950328707,0.6638622138153752,2.333333333333333,204.41444320634972,1.1646411516552184,0.48657893067589214,0.6638622138153752,2.333333333333333,161.76394240814375,0.9645026519992329,0.3652580923070998,0.6732861217812951,2.798915919118835,199.4027665725131,1.1696225764543529,0.6224785044266553,0.6732861217812951,2.798915919118835,148.0625170743682
15,breastw,iforest,empirical_randomized_weighted,230,193,230,193,183,10,0.052,0.0,0.0,0.5,estimated,0.5,0.49999999999999994,0.07107434192809754,0.3989886952796912,0.7,0.481981981981982,193,230,214,172,1.0310261139729886,0.3990510921549613,0.6638622138153752,2.333333333333333,200.03443679507362,1.1450988942083407,0.44872853003335256,0.6638622138153752,2.333333333333333,167.30799132076808,0.9713095623744712,0.3537558453314185,0.6608715568435789,2.3208505011480822,203.06445152745434,1.1389932118976474,0.4619648676206378,0.6608715568435789,2.3208505011480822,165.7358433460357
15,breastw,iforest,empirical_weighted,230,193,230,193,183,10,0.052,0.0,0.0,0.5,estimated,0.5,0.49999999999999994,0.07107434192809754,0.3989886952796912,0.7,0.481981981981982,193,230,214,172,1.0310261139729886,0.3990510921549613,0.6638622138153752,2.333333333333333,200.03443679507362,1.1450988942083407,0.44872853003335256,0.6638622138153752,2.333333333333333,167.30799132076808,0.9713095623744712,0.3537558453314185,0.6608715568435789,2.3208505011480822,203.06445152745434,1.1389932118976474,0.4619648676206378,0.6608715568435789,2.3208505011480822,165.7358433460357
15,breastw,iforest,probabilistic_weighted,230,193,230,193,183,10,0.052,0.0,0.5,0.5,estimated,0.5,0.49999999999999994,0.07107434192809754,0.3989886952796912,0.7,0.481981981981982,193,230,214,172,1.0310261139729886,0.3990510921549613,0.6638622138153752,2.333333333333333,200.03443679507362,1.1450988942083407,0.44872853003335256,0.6638622138153752,2.333333333333333,167.30799132076808,0.9713095623744712,0.3537558453314185,0.6608715568435789,2.3208505011480822,203.06445152745434,1.1389932118976474,0.4619648676206378,0.6608715568435789,2.3208505011480822,165.7358433460357
16,breastw,iforest,empirical_randomized_weighted,227,192,227,192,182,10,0.052,0.0,0.0,0.5,estimated,0.5,0.49999999999999994,0.07107434192809754,0.3989886952796912,0.7,0.48873873873873874,192,227,217,166,0.9648486522657548,0.2757534070233536,0.6638622138153752,2.333333333333333,209.85845890509745,1.2093980231504968,0.509815318745501,0.6638622138153752,2.333333333333333,163.02964393733163,0.9175501712867384,0.6945232307509479,0.47031026597790426,6.761064496230992,144.31516275809406,1.7956326186465603,1.89229777454343,0.47031026597790426,6.761064496230992,90.9709008393725
16,breastw,iforest,empirical_weighted,227,192,227,192,182,10,0.052,0.0,0.0,0.5,estimated,0.5,0.49999999999999994,0.07107434192809754,0.3989886952796912,0.7,0.48873873873873874,192,227,217,166,0.9648486522657548,0.2757534070233536,0.6638622138153752,2.333333333333333,209.85845890509745,1.2093980231504968,0.509815318745501,0.6638622138153752,2.333333333333333,163.02964393733163,0.9175501712867384,0.6945232307509479,0.47031026597790426,6.761064496230992,144.31516275809406,1.7956326186465603,1.89229777454343,0.47031026597790426,6.761064496230992,90.9709008393725
16,breastw,iforest,probabilistic_weighted,227,192,227,192,182,10,0.052,0.0,0.0,0.5,estimated,0.5,0.49999999999999994,0.07107434192809754,0.3989886952796912,0.7,0.48873873873873874,192,227,217,166,0.9648486522657548,0.2757534070233536,0.6638622138153752,2.333333333333333,209.85845890509745,1.2093980231504968,0.509815318745501,0.6638622138153752,2.333333333333333,163.02964393733163,0.9175501712867384,0.6945232307509479,0.47031026597790426,6.761064496230992,144.31516275809406,1.7956326186465603,1.89229777454343,0.47031026597790426,6.761064496230992,90.9709008393725
